Time_s,V_meas_V,V_sim_V,V_err_mV,SOC,Current_A,Temp_C
23.172,3.9973536047499088,3.999734437402804,-2.3808326528951262,1.0,-0.9951088522600978,4.1840665929062535
36.109,3.9744122702471936,3.971479084721554,2.93318552563937,0.9982109873225847,-0.9962170003162092,4.138800692301172
49.078,3.956090784479792,3.95207783058753,4.012953892261972,0.9964174401824121,-0.995230205982386,4.136944134078735
62.078,3.939770105337492,3.9374875036150034,2.2826017224883977,0.9946191573701019,-0.9967138322688992,4.3510472419492965
75.156,3.925241492942113,3.925830575537462,-0.5890825953489554,0.9928102658288792,-0.9950309447311728,4.5998390247371965
88.23400000000001,3.9120965138150297,3.9157161489806325,-3.619635165602819,0.9910015290705707,-0.9965434030010216,4.7213688098019215
101.25,3.900335927327896,3.9067957572448355,-6.459829916939608,0.9892011078803284,-0.9953177785823508,4.869408795883565
114.297,3.8892344947839295,3.8985671529408754,-9.33265815694595,0.9873986553486593,-0.9940526863548536,5.00733329029373
127.328,3.879420759769108,3.8907133439120254,-11.292584142917228,0.9855987546748939,-0.9949404609263758,5.111197929136598
140.375,3.870576178038777,3.8832526586802065,-12.676480641429677,0.9837962093510737,-0.9945324188935436,5.201269403611966
153.359,3.86212812300172,3.8760869526392834,-13.95882963756323,0.9820024364940821,-0.9948644650157644,5.299598517889273
166.328,3.8546000708274506,3.8690959562101077,-14.495885382657114,0.9802090198244429,-0.9964378746253664,5.380999025602907
179.281,3.84765557151113,3.8624464022703107,-14.79083075918064,0.9784170379793191,-0.9957290805032872,5.440627381644804
192.234,3.8413500705193697,3.8561001196326408,-14.750049113271047,0.9766271471835012,-0.9941132309132932,5.511783507958173
205.203,3.835478026216619,3.849834731491215,-14.356705274596315,0.9748356539244537,-0.9950534689311656,5.61665561399362
218.125,3.830074690894384,3.843799261808699,-13.724570914314782,0.9730497012855016,-0.9951738953244852,5.699883718158061
231.109,3.824991637925841,3.8379387991068388,-12.947161180997924,0.9712552454875696,-0.9949804092211096,5.765857077188886
244.094,3.820186893159829,3.8323131148715444,-12.126221711715512,0.969461720861809,-0.9939879859234624,5.851586353979416
257.187,3.8157130699003257,3.826572212438092,-10.85914253776643,0.9676511146616738,-0.9973607715765562,5.911518970059365
