Time_s,V_meas_V,V_sim_V,V_err_mV,SOC,Current_A,Temp_C
21.297,3.974682193432536,3.9758620375636933,-1.1798441311574592,1.0,-1.989409098879748,22.762598716906965
32.344,3.950598972700888,3.9476354154206525,2.9635572802355625,0.9969470909655233,-1.990122909490382,22.817956439497785
43.422,3.93133955255047,3.9298400330861196,1.4995194643505627,0.9938866496038612,-1.98806409248962,22.89150627886677
54.516,3.914774932057601,3.9161020307695615,-1.3270987119606836,0.9908217998923748,-1.990107517876662,22.971847353568883
65.594,3.9003837305395073,3.9046647066628544,-4.280976123347102,0.9877610059255817,-1.988537826212572,23.05413031713132
76.656,3.8869831616563513,3.8939791691348393,-6.996007478488053,0.9847044052382069,-1.9904035856657487,23.160453695785048
87.719,3.874972161145777,3.88412599980993,-9.153838664153202,0.9816468831300273,-1.9893775187168363,23.26301921923699
98.797,3.86429611852585,3.87457993919859,-10.283820672739807,0.9785855481206238,-1.98997111239094,23.372416300329583
109.891,3.8543852009085375,3.865501781007847,-11.116580099309381,0.9755199152881607,-1.9892169881559216,23.48513004476956
121.0,3.845584915030327,3.856662214527309,-11.077299496981663,0.9724504034978574,-1.989626272296799,23.58144897790403
132.078,3.837392834825404,3.8481929791482177,-10.800144322813843,0.9693890916379082,-1.9896922674458069,23.69797680139342
143.156,3.8299480112640247,3.840160695223427,-10.212683959402113,0.9663287672188114,-1.9883427239780287,23.818292929720077
154.188,3.8232794767151694,3.8322085900775016,-8.929113362332153,0.9632808358943353,-1.9901028047071547,23.943274613432312
165.25,3.8166545302654624,3.8248834695212137,-8.2289392557513,0.9602252549101891,-1.9875112046679493,24.05568315144924
176.375,3.810775993901645,3.8173699827788594,-6.593988877214407,0.9571521137414019,-1.9903074767284945,24.154846006619834
187.453,3.80502492822995,3.810324368317925,-5.299440087974894,0.9540894203930154,-1.9908068233947005,24.2926424439404
198.578,3.7996727582191783,3.803670054891822,-3.997296672643813,0.9510142377486656,-1.9896543072693065,24.413330767314783
209.656,3.7945737692959502,3.797195981860606,-2.6222125646557792,0.9479526714073163,-1.9899950261328276,24.54188383104935
220.719,3.789888351943779,3.791129105785365,-1.240753841586173,0.9448960783486806,-1.9885767938396277,24.662762324421504
231.86,3.785038945623588,3.7850823443261565,-0.04339870256853118,0.9418183779622222,-1.989422090012778,24.779521641053652
243.016,3.780599226882433,3.7792954451685623,1.3037817138705776,0.9387356531364093,-1.9897135761495663,24.89503157936915
254.063,3.776234950120552,3.773861705526433,2.3732445941191394,0.9356832657403937,-1.9891384653661317,25.005640248523687
265.141,3.771843542251647,3.768570746000654,3.272796250993082,0.932622638427303,-1.989290249971228,25.106509626923213
276.25,3.767708983157774,3.763597395924396,4.111587233378344,0.929554380170334,-1.9879281225513024,25.208439983813705
287.328,3.763704831278659,3.75864382641784,5.061004860818841,0.9264949868898518,-1.9888965063478004,25.346960039542832
298.422,3.7597484554663727,3.7539462762783162,5.802179188056478,0.9234305377620363,-1.9887551468469908,25.47980929319085
309.563,3.755774138147481,3.749520770161371,6.253367986110092,0.920354331923096,-1.9873119997951147,25.57352316758959
320.703,3.7518248141446575,3.7450157356502767,6.809078494380838,0.9172783113949443,-1.988872524925292,25.68942331577401
331.797,3.74810094413906,3.74083743175762,7.263512381439963,0.9142141622991923,-1.988389686975653,25.788075006796323
342.922,3.7445135741113087,3.7365927025223966,7.920871588912082,0.9111403259703282,-1.9903287971269843,25.909359432754933
353.985,3.740570902844041,3.732760876866943,7.810025977097901,0.9080830781891827,-1.9890952332894445,26.02769821676747
365.047,3.7370895237853774,3.728984087521033,8.105436264344235,0.905027174122113,-1.988939350493176,26.113789094633077
376.11,3.733495377840283,3.725337591796416,8.157786043867077,0.9019713602877096,-1.9886182031006223,26.231195698635048
387.266,3.7299826515951846,3.721777989579278,8.204662015906639,0.8988904143221967,-1.988221336464115,26.33384200095688
398.313,3.726318177427901,3.7183682673742076,7.9499100536932765,0.895840295020581,-1.9876741956502355,26.44907473679835
409.453,3.722613083650278,3.7149305411372207,7.682542513057555,0.8927645053825176,-1.9882118715053092,26.54345489930799
420.5,3.7191592722012574,3.711764321592021,7.394950609236339,0.8897150624039708,-1.986802059070816,26.637595645659072
431.594,3.715355194959412,3.70823172281469,7.123472144721976,0.8866508681662724,-1.9905187470277272,26.7276691560564
442.719,3.711554499056772,3.7052036992370025,6.350799819769382,0.8835767224763421,-1.988600168477462,26.81398353629552
453.735,3.7079132235857295,3.702099994621562,5.813228964167472,0.8805338335933481,-1.9890323583121532,26.904644146260363
464.828,3.704153488281078,3.699088469801222,5.065018479855965,0.877469594758773,-1.9887048830005771,26.9721644126326
475.953,3.700319699720298,3.696027222128949,4.292477591349098,0.874396179922038,-1.98946802926764,27.04726304034284
487.016,3.69673668403857,3.6931685932270018,3.5680908115680587,0.8713400688474234,-1.9884764229107024,27.12080132633842
498.172,3.692986918303853,3.6901469027051172,2.84001559873559,0.868258111233645,-1.98966893729087,27.19918571852614
509.219,3.689164412855932,3.6872971876493774,1.8672252065545791,0.8652055631373687,-1.9893925804405663,27.275785704462677
520.297,3.68537463547563,3.6843066249490413,1.0680105265885587,0.8621433924631742,-1.991042309286992,27.345572056463563
531.375,3.6819324699781424,3.6815344592202752,0.3980107578671621,0.8590805708606615,-1.9902387049919408,27.39322194631124
542.469,3.678253373203178,3.6787384237722955,-0.4850505691176288,0.8560140853430923,-1.9900561799004304,27.468538674237934
553.641,3.674816666457483,3.675809931916058,-0.9932654585753653,0.8529251793180148,-1.9913479340556115,27.53339740021457
564.735,3.671325645468639,3.6730964742508907,-1.7708287822517654,0.8498576254614761,-1.9903336536634624,27.583487378567263
575.828,3.668173383433847,3.6704342642584336,-2.260880824586753,0.8467921666975999,-1.988987197307269,27.61015473918856
586.875,3.66481386231404,3.6676460881688744,-2.832225854834558,0.8437401444307,-1.989388890622291,27.67270437790778
597.875,3.661651674245197,3.6649457891514787,-3.294114906281731,0.8407012659805464,-1.988779262306212,27.71884198066774
608.985,3.6582718758092527,3.662176792414581,-3.9049166053284345,0.837632548200392,-1.9886767263726344,27.78824835665087
620.031,3.655291061312513,3.6594221287591426,-4.1310674466297215,0.8345817108049398,-1.988514880952343,27.84270129554132
631.078,3.652358032577944,3.6565365890177866,-4.178556439842662,0.8315297448196424,-1.9897878427087976,27.87795312304709
642.156,3.6490945811980295,3.6537454197085335,-4.650838510503963,0.828468359312611,-1.9896264289332617,27.88991233563811
653.203,3.64597322243614,3.651002089939077,-5.028867502937295,0.8254161588555996,-1.9889819336054344,27.922870658921035
664.25,3.643107172814047,3.6482286651290776,-5.121492315030451,0.8223647002697246,-1.9886593840915885,27.983830208100137
675.344,3.63999357847778,3.6454723865116514,-5.478808033871463,0.8193011072968768,-1.9878809808813764,27.993088913027503
686.438,3.63733448292612,3.6425075274723264,-5.173044546206373,0.8162369145053208,-1.9894379481257631,28.01804374983657
697.469,3.6343819846993792,3.6397083300015143,-5.326345302135049,0.8131893451305516,-1.9888957475207336,28.04953219542087
708.547,3.631407558057256,3.636769999308087,-5.362441250831296,0.8101285027027133,-1.989812589802938,28.08115547720595
719.688,3.628518811806794,3.633918127508477,-5.399315701683172,0.8070499437458453,-1.989296016148056,28.107838310784867
730.735,3.6255711970787448,3.6309110348294253,-5.339837750680587,0.8039965759633423,-1.9908339800539228,28.16174609142444
741.797,3.622792816261757,3.628119633376575,-5.326817114818194,0.8009388868868422,-1.989524246451206,28.241776218442656
752.844,3.619863207419385,3.625229317592649,-5.366110173264271,0.7978863513667661,-1.9895208779351428,28.28435347326868
763.875,3.6171298728302888,3.622507621682218,-5.377748851929098,0.7948398097372078,-1.987471186758998,28.279479711513307
775.031,3.6142136794222175,3.619521589862187,-5.3079104399693655,0.7917597534436736,-1.9882199773583815,28.30295717313481
786.094,3.6114685096968624,3.6164894696533767,-5.020959956514304,0.7887038215166773,-1.989491289815546,28.381651498273737
797.11,3.6088296177533183,3.6137413791722186,-4.911761418900262,0.7856614944119984,-1.9874068862352128,28.394761159409057
808.2660000000033,3.605811395955628,3.610636720399339,-4.8253244437108656,0.782580670492974,-1.9892751175241232,28.42071142396417
819.3439999999973,3.603033472692719,3.60771450161006,-4.681028917340679,0.7795202093039799,-1.988937657483813,28.44121035763689
830.3910000000033,3.600666044782617,3.604692291039088,-4.026246256470856,0.7764677946388896,-1.9899499298501049,28.47903327775726
841.4379999999946,3.5980313234456323,3.6017384846897254,-3.7071612440930934,0.7734145070536497,-1.9900755275128663,28.534420652621154
852.5160000000033,3.5954445757340614,3.5990469621917427,-3.6023864576812947,0.7703548017145683,-1.98715473812522,28.56523640017443
863.5779999999941,3.5926964837389903,3.595876732240482,-3.180248501491789,0.7672993927738142,-1.9902353131217905,28.59658550133066
874.6560000000027,3.5900481859987297,3.592897930486184,-2.849744487454231,0.7642368959489152,-1.9906235313005491,28.65977506696671
885.7029999999941,3.587539949153492,3.5901148620588237,-2.57491290533185,0.7611839056707977,-1.989014379890362,28.71263881674265
896.7810000000027,3.5850958257057632,3.587289501749191,-2.1936760434275726,0.7581242309743359,-1.9881760542147653,28.76365106143963
907.827999999994,3.5824726709078574,3.584393566345935,-1.9208954380776078,0.75507357038381,-1.988425059536333,28.76666606568135
918.8439999999972,3.580172323532824,3.5814994731914367,-1.3271496586124698,0.7520309833781822,-1.9888128563158285,28.787883337084512
929.8910000000031,3.5775430206242445,3.578590962740196,-1.0479421159517166,0.7489790805083938,-1.989407594931428,28.840980046520304
940.952999999994,3.57511534718085,3.5758627115372876,-0.7473643564375188,0.7459236271848002,-1.9880402318434511,28.895916036337635
952.077999999994,3.5727446327911907,3.5727918877848657,-0.04725499367497221,0.7428496300622278,-1.9908863807447492,28.90658863577176
963.125,3.57033102733823,3.570137952157019,0.19307518121092215,0.7397964318776485,-1.9890225409458984,28.940676540007992
974.172000000006,3.5680518411256186,3.5674040099421824,0.6478311834361428,0.7367448946296558,-1.9887213144964944,28.96098028544312
985.327999999994,3.565639418527649,3.5645422825602786,1.0971359673703773,0.7336625840294501,-1.9898796753753567,29.0176099920676
996.375,3.5632129677901814,3.5620148593905143,1.1981083996670527,0.7306112124674864,-1.9876482047960415,29.075632546741364
1007.452999999994,3.5608651263697864,3.559166657465507,1.69846890427916,0.727551420277041,-1.9896949566443207,29.109382112273263
1018.6100000000006,3.5584964544510576,3.5564418229454398,2.054631505617799,0.7244678843698802,-1.990130898252952,29.16710678895369
1029.656000000003,3.556358143512452,3.5538145395086285,2.543604003823585,0.7214146653567761,-1.9901654795027763,29.18849823230829
1040.797000000006,3.554000831042525,3.5513293577712934,2.671473271231406,0.7183362469112142,-1.9887615123363227,29.26407020040669
1051.8600000000006,3.551839074754674,3.54879059759308,3.0484771615943984,0.7152804306923046,-1.9887991450188252,29.375365171733304
1062.922000000006,3.549816009083753,3.5461125232724093,3.703485811343832,0.7122233107404994,-1.9908182212778132,29.38394564691702
1074.0,3.547595095710943,3.5438512865650122,3.7438091459307543,0.7091622473619686,-1.9881773240251672,29.4159613526701
1085.1100000000006,3.5453399156031296,3.5413985636605076,3.941351942621907,0.7060940958598978,-1.9885446948604093,29.418181878126656
1096.1879999999946,3.5433810933600003,3.5388456628384772,4.535430521523054,0.7030330060137269,-1.9904852550297476,29.44887636724826
1107.297000000006,3.5413576209080397,3.5366640103887335,4.693610519306279,0.6999635331887686,-1.988307496734978,29.54452331148346
1118.3910000000033,3.5392891507321624,3.534262117170595,5.027033561567418,0.6968989131178898,-1.989566040372009,29.593383429492047
1129.5160000000033,3.537219809754068,3.5320308173582546,5.1889923958134965,0.6938251446933917,-1.989064549540148,29.65320457423497
1140.577999999994,3.5351130157775725,3.5297996782515053,5.313337526067219,0.6907689714790304,-1.9893203977423437,29.645247550694314
1151.625,3.533097927814874,3.52763564720814,5.462280606733927,0.6877167539211879,-1.989310256092096,29.68947666404666
1162.6879999999946,3.531054087817736,3.5255239854771894,5.530102340546517,0.6846602164156972,-1.98918925390413,29.706382779146733
1173.75,3.5290320566891187,3.5234471986090083,5.584858080110333,0.6816040352839647,-1.9892059998407328,29.781180205425954
1184.8129999999946,3.5270225069792995,3.5213249505264668,5.697556452832764,0.6785467534813425,-1.990262314159153,29.807503308798616
1195.8600000000006,3.525318702897075,3.519492778355579,5.825924541495997,0.6754945158610883,-1.9883944914566305,29.8248133527533
1206.8910000000033,3.523234836128551,3.5175667943147055,5.6680418138452815,0.672448106376129,-1.988425070088407,29.84553500186529
1217.952999999994,3.5213853757362155,3.5156383740702015,5.74700166601394,0.6693927896646736,-1.988844921323083,29.882231524257165
1229.031000000003,3.519446979887137,3.5138226868268334,5.624293060303653,0.6663331088453194,-1.9883534717682232,29.89420091589119
1240.077999999994,3.517571871558808,3.511897816066916,5.674055491891927,0.6632812978985945,-1.9897471558115285,29.953713098454063
1251.156000000003,3.5156289096981133,3.5101266346307183,5.502275067394979,0.6602199549420587,-1.9896118055606904,30.056926693473294
1262.218999999997,3.513848755230695,3.5085538185942293,5.294936636465852,0.6571642804862388,-1.9877643278416093,30.0353145464039
1273.25,3.511997138611888,3.5067153938882236,5.281744723664161,0.654117351478801,-1.989733424591792,30.05696933890659
1284.406000000003,3.5101113535625217,3.5052618780646436,4.849475497878064,0.6510363654091591,-1.987157880789204,30.10161009468996
1295.468999999997,3.508312242142659,3.503458988279505,4.853253863153828,0.6479811827701025,-1.9895780861672123,30.183761356722133
1306.6100000000006,3.506370990783384,3.5018579430569203,4.513047726463881,0.6449025993197136,-1.9895621782243864,30.25141914779332
1317.702999999994,3.50462350363584,3.5003374515258447,4.286052109995442,0.641837585121702,-1.989181574718292,30.323552037238304
1328.827999999994,3.502891827956806,3.4989051797306674,3.9866482261388114,0.6387647976452291,-1.9881792937050933,30.338185393825693
1339.8910000000033,3.50095629673244,3.497344557160409,3.611739572030981,0.6357091082220386,-1.989216321761364,30.401118114248437
1350.952999999994,3.4991788157331696,3.4958006076138473,3.3782081193223235,0.6326521283659924,-1.990218674360716,30.44011997494145
1362.0160000000033,3.4974596847819392,3.494538482670618,2.921202111321186,0.6295956663941296,-1.988182518334461,30.421243947327675
1373.1410000000033,3.4958662136848133,3.493134106277551,2.732107407262152,0.6265235758728578,-1.9882762238062148,30.419679309171933
1384.202999999994,3.4939165864792194,3.4916767808448395,2.2398056343799766,0.6234680753824225,-1.9892330025817413,30.45974813026885
1395.3600000000006,3.4922648499463915,3.4902511452305975,2.0137047157939847,0.6203851671523137,-1.98978272866694,30.47282979338432
1406.406000000003,3.4903936753756954,3.488956102750269,1.43757262542632,0.6173329855533983,-1.989161235154531,30.51949781002625
1417.4850000000006,3.4888175572391016,3.487656101581776,1.1614556573253942,0.6142724122259373,-1.988838215648521,30.55912516831097
1428.547000000006,3.487066743570778,3.4863637108095182,0.7030327612596032,0.6112169566849284,-1.9886124976499868,30.585605344251807
1439.6100000000006,3.4851249767549333,3.485068408183637,0.0565685712961006,0.6081614599495724,-1.9885323083834985,30.6030845926124
1450.6879999999946,3.483560096371999,3.483880353818651,-0.3202574466518726,0.6051028634137179,-1.9872566531915992,30.621479382664408
1461.7660000000033,3.481822885241844,3.482533698086035,-0.7108128441908335,0.6020446778684208,-1.9879980725932809,30.667326693369493
1472.8600000000006,3.480042567417922,3.481073753829583,-1.0311864116610003,0.5989800388963893,-1.98989999818935,30.679075704900196
1483.922000000006,3.478474613564748,3.479925615583888,-1.4510020191398354,0.5959242152572705,-1.988029888204673,30.744071889829243
1495.031000000003,3.4766236714058434,3.4785489871217585,-1.9253157159151435,0.5928560827848052,-1.9890254366231304,30.8716624596192
1506.093999999997,3.4749353618899645,3.477241227875567,-2.305865985602562,0.5897998698972434,-1.98905153896335,30.908770984452165
1517.172000000006,3.4733120375260573,3.4759626614998416,-2.6506239737842385,0.5867397997744498,-1.9886528994003885,30.918916118265724
1528.3129999999946,3.47148472777845,3.4746860888852713,-3.201361106821121,0.5836630819822013,-1.988075958729275,30.94328668954374
