Time_s,V_meas_V,V_sim_V,V_err_mV,SOC,Current_A,Temp_C
20.594,3.97747490795777,3.979079575338576,-1.604667380806113,1.0,-1.98984856359351,22.816700036281283
31.125,3.9557208425666106,3.9523099599252,3.410882641410762,0.997090277299413,-1.9888815559062567,22.85936015902396
41.703,3.938373220486231,3.9355061047334337,2.8671157527973,0.9941677452287517,-1.9896079333661332,22.92531143445235
52.172,3.923738245965642,3.9236518382044894,0.08640776115242943,0.991275030974228,-1.9892902675261936,23.01365519799127
62.625,3.91061270326901,3.9140903285781934,-3.4776253091832743,0.9883878239036891,-1.988111609041388,23.0885486253361
73.125,3.898759258684291,3.905376373512425,-6.617114828133985,0.9854877407916567,-1.989145230317234,23.186117575267488
83.625,3.888106505415256,3.897141601214489,-9.035095799232895,0.9825858363993187,-1.9906093648891832,23.29238239934895
94.125,3.878294156831583,3.889723194313856,-11.429037482272975,0.979686451821461,-1.9856894847443176,23.38245147373364
104.609,3.86924585027484,3.881914763494339,-12.668913219498812,0.9767928468916338,-1.988739262824321,23.49027406229833
115.109,3.860879669925789,3.874426805397437,-13.547135471648097,0.9738924716405492,-1.988918224377615,23.580957986914605
125.594,3.8532182057316673,3.8671378416670157,-13.919635935348396,0.9709963718128283,-1.9885579338655472,23.687677862917287
136.109,3.846283255592722,3.8600076792968236,-13.72442370410143,0.9680927874052836,-1.987820142087352,23.81168083852657
146.625,3.839822806416157,3.8528087319398505,-12.985925523693709,0.9651880716116639,-1.9897290618041168,23.926369887341654
157.156,3.833715913361444,3.8459755700272766,-12.259656665832619,0.9622786327878148,-1.9886128870542947,24.04502738504004
167.687,3.828033577757513,3.8390172626507506,-10.983684893237644,0.9593681654453259,-1.99113544946076,24.13900991199274
178.219,3.822811141193212,3.8325984973957627,-9.787356202550779,0.9564573257697487,-1.9887440917764705,24.252591693595136
188.719,3.817765758830191,3.826251963567886,-8.486204737694791,0.9535574469866303,-1.9882325250717965,24.36588318464485
199.25,3.8129577646537136,3.819898404521074,-6.9406398673605985,0.9506483657178183,-1.989620506064054,24.481032253593803
209.734,3.808387413392792,3.813935024520633,-5.547611127840746,0.9477520983007236,-1.9884652251610129,24.58652805389477
220.281,3.804037420019599,3.807962191760327,-3.924771740727806,0.9448386492558923,-1.9893167266328604,24.70396118099683
230.875,3.7999123517393634,3.802184968375518,-2.272616636154634,0.9419114760927316,-1.989472545550793,24.827457946816523
241.375,3.7958153314280456,3.7967131115737622,-0.8977801457166201,0.9390107219823551,-1.988704520108475,24.929361019177843
251.953,3.791867664235755,3.791363329382402,0.5043348533533276,0.9360893271978701,-1.9882367633651543,25.05234555172407
262.484,3.787917867787949,3.786163581436582,1.7542863513666518,0.9331811472220362,-1.9883838474038904,25.155650123744945
272.969,3.7843135040392513,3.7810865349360445,3.226969103206745,0.9302848845709553,-1.9893159309047008,25.261085456025075
283.578,3.780570696552034,3.776272193854582,4.298502697452022,0.9273544378248966,-1.9882911143629445,25.372212596834448
294.062,3.77690577490714,3.7716420719189103,5.263702988229646,0.924459523999647,-1.9879354292839675,25.468334926441155
304.531,3.773357806988352,3.7669430718961823,6.414735092169721,0.9215671980609347,-1.9904286472712849,25.574161162176758
