Time_s,V_meas_V,V_sim_V,V_err_mV,SOC,Current_A,Temp_C
19.953000000000003,3.975275356684314,3.9770511874505634,-1.775830766249431,1.0,-1.988938879294401,22.307214322986628
29.812000000000005,3.954826368438887,3.952089767029136,2.7366014097509606,0.9972762594873652,-1.9893412081324668,22.37169967011115
39.656,3.938423051074893,3.9356264846858457,2.796566389047239,0.9945564609316753,-1.9892344929987265,22.425325072635548
49.531,3.9243226945123952,3.92334914554544,0.9735489669551178,0.9918280019970532,-1.9894803078676928,22.489336966312894
59.328,3.9115214679731625,3.9134412205127327,-1.9197525395702186,0.9891216668003349,-1.988393207774288,22.57222468869475
69.219,3.899682898367207,3.9045320244943427,-4.849126127135506,0.986390300493767,-1.9881182485576423,22.654436605910835
79.187,3.889046633065712,3.8960239655568096,-6.977332491097776,0.983636620830321,-1.989910157704562,22.749685593204266
89.078,3.878992658023034,3.888339276017477,-9.34661799444303,0.9809049316090048,-1.987071420189774,22.844071839544643
98.906,3.870071050959874,3.880478686004048,-10.407635044173968,0.9781902735604532,-1.9904495300690503,22.93901523527044
108.734,3.861391306644294,3.873196695256146,-11.805388611851875,0.975474386193886,-1.9888726187472865,23.05156196423789
118.64,3.853648413682116,3.865857633000745,-12.20921931862895,0.9727374182776002,-1.989760330426507,23.147014420492276
128.484,3.846189895908652,3.8588036301145703,-12.61373420591827,0.9700170136403398,-1.9897019589426133,23.24240473029957
138.297,3.83955438621948,3.8519967535868753,-12.442367367395235,0.9673056929415587,-1.989001603927912,23.331159444283745
148.125,3.83348232018538,3.845405917496428,-11.923597311048084,0.9645915895202914,-1.9877067056211168,23.440631204446568
157.984,3.8274293166863855,3.838775654764846,-11.346338078460416,0.9618690922011547,-1.988757580368284,23.546852894585417
167.844,3.821925608118554,3.832374975100701,-10.449366982146824,0.9591455176292917,-1.988876682798816,23.64702767076379
177.656,3.816865838958341,3.826207700458053,-9.341861499712056,0.9564353023692258,-1.988610042124585,23.767577552054963
187.578,3.8118807489078623,3.820080291161394,-8.1995422535317,0.9536945208705272,-1.989141780215674,23.86991707796675
197.437,3.807275362890256,3.8143281552931136,-7.052792402857833,0.9509717928791537,-1.987659424346465,23.985295885807837
207.375,3.802937407216098,3.8084787211500406,-5.541313933942416,0.9482273204370414,-1.98903640644622,24.09338200980162
217.187,3.798576708912086,3.8030747164168655,-4.4980075047793555,0.9455175620109623,-1.9877798731643068,24.18553483063188
227.015,3.794573766810289,3.797674818650239,-3.101051839950131,0.9428037132047921,-1.9885553739714987,24.258388202401918
236.828,3.790817036053128,3.792420344076215,-1.6033080230868357,0.940092814663704,-1.989528697328779,24.36307322417865
246.672,3.78693424673059,3.7874058474260504,-0.4716006954601504,0.937372834523547,-1.9893126291908587,24.462599244962632
256.547,3.783422788867764,3.7825785320805716,0.8442567871922435,0.9346448482152785,-1.9887129747653052,24.56079242113093
266.375,3.779741810518203,3.777709577666439,2.0322328517639043,0.9319287881057963,-1.9908622772233264,24.681901912530897
276.281,3.77621497724334,3.7732761482155643,2.938829027775647,0.9291909785171302,-1.9889941811645824,24.780531734310557
286.156,3.772807423920188,3.768899121195811,3.908302724377144,0.9264631592509882,-1.9887878373108772,24.887894135492125
296.078,3.769242380902442,3.7644398328865813,4.802548015860442,0.9237209188920144,-1.9910812585593212,25.009520328127586
305.922,3.766050539877525,3.760560462658409,5.490077219115985,0.9210005592180601,-1.988315257586494,25.11182996059912
315.734,3.762716621040685,3.7565988969905897,6.117724050095141,0.9182906070114984,-1.988785412459354,25.209073252696225
325.594,3.759560379964333,3.75278253440387,6.777845560463014,0.9155670771979867,-1.988783483541513,25.299552567767044
335.437,3.756348534854932,3.749165778274381,7.1827565805508975,0.9128487513353647,-1.988041917429322,25.39998866961876
345.297,3.7531301081621495,3.7455740784828566,7.556029679292919,0.9101259072804144,-1.9885254650538475,25.487283896688076
355.125,3.750067653296769,3.742180430008773,7.887223287996292,0.9074118253123044,-1.9881514112980103,25.569156989210587
365.015,3.747030339263671,3.7387794021152287,8.250937148442272,0.9046802492132383,-1.9890675802642717,25.67774559145803
374.859,3.743908519097836,3.7356211254373353,8.287393660500797,0.9019611358494511,-1.9885058084531309,25.787056511764803
384.719,3.740947966426269,3.7324816354951627,8.46633093110638,0.8992376133341293,-1.9890524289338427,25.879443401034912
394.531,3.737984728327336,3.7295661721267184,8.418556200617822,0.8965275140941941,-1.9882640259241795,25.97677500811602
404.375,3.735130086357634,3.726708920933302,8.421165424332244,0.893809330735694,-1.9879489324667576,26.071276864919778
414.219,3.732237034300524,3.72395132412442,8.285710176103578,0.8910916248906849,-1.9875655096432163,26.156916468065344
424.094,3.729367244866597,3.7212066137272957,8.160631139301433,0.8883653305761112,-1.9879927819884449,26.250011509393293
433.937,3.726316323313579,3.7185391893580735,7.777133955505722,0.8856472232865855,-1.9885128534041163,26.324490301662664
443.781,3.723800756538671,3.7159370301513373,7.8637263873337915,0.8829280628921317,-1.9891293327130009,26.371490795421906
453.609,3.720951285682137,3.7135006936107793,7.450592071357676,0.8802132280734567,-1.9886506213895152,26.449265366954645
463.437,3.718126804934133,3.7108542048172812,7.272600116851713,0.8774967146179331,-1.9915888738830043,26.49164212092974
473.344,3.715505100109166,3.7087654294028694,6.739670706296774,0.8747587543155844,-1.9880849278553312,26.575458700168635
483.172,3.712696068274546,3.70645008326285,6.245985011695598,0.8720445604413907,-1.988755913454208,26.65207900873491
492.984,3.710029981118326,3.7043303325133965,5.6996486049296635,0.869335109782381,-1.9876086900658352,26.70656555894575
502.828,3.7075644547791233,3.701942250378728,5.622204400395514,0.8666157800614815,-1.990281190161017,26.79258082382821
512.687,3.7048673532579657,3.6998230816433706,5.044271614595086,0.8638907459473817,-1.989888324296528,26.843260392132223
522.594,3.7022118684240137,3.6978663482796703,4.345520144343418,0.8611539584569576,-1.988080774533177,26.904092107777924
532.515,3.699746517134026,3.6957161932948406,4.030323839185446,0.8584137566480159,-1.989230590123752,27.00808720724947
542.406,3.697252117057074,3.6936004798181528,3.651637238921257,0.8556803572749418,-1.990240744652027,27.0707361663828
552.312,3.694672518655042,3.691632804231477,3.0397144235649876,0.8529424816461069,-1.9897117139814788,27.14104804095633
562.14,3.6922075853500047,3.689850934361591,2.3566509884136444,0.8502279780995731,-1.987582859694519,27.193972653620865
572.031,3.689627032200499,3.6877732686075713,1.8537635929276597,0.8474963294761321,-1.9893396130129373,27.22823446347912
581.844,3.68713795697508,3.685853756889358,1.2842000857218316,0.8447850422955352,-1.989314763894669,27.274049675863324
591.64,3.6846053407297936,3.6840640359068013,0.5413048229923056,0.8420793614972852,-1.9880028652192816,27.304925637780688
601.422,3.6821832753461936,3.6821798363496376,0.00343899655597113,0.8393783333861358,-1.9881579199526724,27.376357144749733
611.312,3.679833318011884,3.680183312041688,-0.34999402980417926,0.8366464943694281,-1.9894438839494004,27.416107622198773
621.219,3.677493719639928,3.67825108693594,-0.757367296011946,0.8339088030394213,-1.9898389617251144,27.451806883480035
631.062,3.675342356424423,3.6763554750927074,-1.0131186682844628,0.8311884166175059,-1.990000972805197,27.52350606754037
640.906,3.6727342340398974,3.6745013078873834,-1.7670738474859782,0.8284678403847275,-1.989712329918163,27.565258278037792
650.781,3.670437087053733,3.6727724589076893,-2.3353718539564916,0.825740129503805,-1.987911638211881,27.618530427993345
660.625,3.668003297522459,3.6709927974197982,-2.9894998973394316,0.8230228680713592,-1.986952708315968,27.649763996712416
670.484,3.665591623006296,3.6690599349574833,-3.468311951187353,0.820301580801605,-1.987744186344811,27.69454391394674
680.344,3.663630396131785,3.666951630790003,-3.3212346582178753,0.8175776827778265,-1.990362460958412,27.744384866425037
690.172,3.66104111302185,3.6653597106154603,-4.318597593610196,0.8148634776132754,-1.986494922999207,27.75183790218632
700.031,3.659070668885548,3.663316186411635,-4.245517526086928,0.8121420681187931,-1.988380492412596,27.775720425855557
709.937,3.656539171209407,3.6614120273514503,-4.872856142043247,0.8094066383160894,-1.988016555733343,27.82998080107599
719.781,3.6545278729090858,3.6594149155627207,-4.887042653634932,0.8066880258994028,-1.9888240375505744,27.854041127684763
729.594,3.652295441450258,3.657366160360586,-5.070718910327621,0.80397658014925,-1.99006303084839,27.852406898545567
739.39,3.650073411662152,3.655562477053828,-5.489065391676373,0.8012702926490165,-1.9881464427492792,27.897049231003678
749.25,3.6478257198465687,3.653643002525994,-5.817282679425162,0.7985480317285514,-1.987569303163426,27.92746362495218
759.14,3.645670590889573,3.6514102614357817,-5.7396705462089415,0.7958158909673659,-1.99047184557971,27.934355375836585
768.969,3.643603000739009,3.6494447350709347,-5.8417343319256965,0.7930991093659338,-1.9897555489286691,27.955944162446947
778.844,3.6412740062378406,3.647571859489561,-6.297853251720387,0.7903714340473542,-1.987816561202488,27.966617988924277
788.687,3.639266569850756,3.6453350488279104,-6.068478977154346,0.7876522051867376,-1.99032989748689,28.012803245262223
798.531,3.637065100179885,3.6434626996173622,-6.397599437477197,0.7849326282837041,-1.9879215657071012,28.062550803038583
808.39,3.634907399442031,3.641288234327993,-6.38083488596175,0.7822096641338936,-1.9892245705413207,28.070562120481554
818.203,3.632699436644843,3.639199174911374,-6.49973826653083,0.7794985364695772,-1.98919572561226,28.07498097429789
828.062,3.630652414907405,3.6371402883769774,-6.48787346957258,0.7767751838505832,-1.9885178065425708,28.07680712141044
837.953,3.628611177512453,3.6349050270076746,-6.293849495221604,0.7740426113984885,-1.9897496396371288,28.112938936619017
847.797,3.6264089724404505,3.6328454742082212,-6.436501767770775,0.7713229339848817,-1.9886488524329584,28.144766516503434
857.656,3.6244462777282167,3.6306403633488724,-6.194085620655709,0.7685994678332767,-1.9892305048154488,28.197893660115756
867.531,3.6222943462345647,3.6284701103940207,-6.1757641594559765,0.765871286266436,-1.989079830628216,28.21630948314341
