Time_s,V_meas_V,V_sim_V,V_err_mV,SOC,Current_A,Temp_C
21.172,3.976855054349412,3.9779956732906903,-1.1406189412781487,1.0,-1.988935223009023,23.178606464692557
32.219,3.95317431718384,3.9502028125396333,2.9715046442064796,0.9969501566371338,-1.986600617062775,23.23406045569442
43.266,3.934334233970938,3.93235051631839,1.9837176525481226,0.9938993349188666,-1.9902105301307984,23.29876444222172
54.297,3.918151931082584,3.919271707836898,-1.1197767543142945,0.9908502476927642,-1.9901045868916396,23.374243222641816
65.344,3.90390645035837,3.9083567185309347,-4.450268172564886,0.9877981975243783,-1.9883078712198623,23.482010007125545
76.438,3.8907379698247886,3.8979806667999775,-7.242696975188867,0.9847320402293122,-1.991560981218584,23.574831925114776
87.469,3.8791062297771863,3.8885706741960853,-9.464444418898932,0.9816817787200504,-1.990287059155837,23.689379477374988
98.516,3.868727401863276,3.879515105660556,-10.787703797280113,0.9786286036525557,-1.9895917289245448,23.780772240308927
109.547,3.8592891664771,3.870906279647747,-11.617113170646842,0.9755818834123319,-1.9876334962791995,23.89135165374547
120.579,3.8505630517449614,3.862410393166527,-11.847341421565627,0.9725361910593127,-1.98788951708878,23.984781205453945
131.625,3.842519254155377,3.854122569712223,-11.603315556846017,0.9694858977714607,-1.988592770170858,24.101043647204936
142.657,3.835001972154592,3.8460212541645853,-11.019282009993248,0.9664377070937937,-1.9901912905980284,24.21381877812789
153.657,3.8283936192756114,3.838191722193082,-9.79810291747052,0.9633959610145216,-1.9917308495400683,24.326394418476152
164.735,3.822199265904406,3.831107066916767,-8.907801012361105,0.9603351395287191,-1.9869502657837603,24.442274077896577
175.735,3.8161213018785496,3.823728203652013,-7.606901773463459,0.9572972518180362,-1.989920919110126,24.56754569551664
186.797,3.810852457853013,3.8169102247795026,-6.057766926489627,0.9542412710372589,-1.9882135270292003,24.68220934333201
197.829,3.80547849146196,3.8101271033204696,-4.648611858509621,0.9511939105912864,-1.9894868375468349,24.794206100959347
208.875,3.800430738284114,3.803679541956366,-3.2488036722519986,0.9481418285003438,-1.98932740376894,24.93156310555862
219.875,3.795717911147566,3.797552161308379,-1.8342501608130668,0.9451031717336918,-1.9885505453027248,25.04088177916962
230.922,3.791140936302269,3.791461924568658,-0.320988266389044,0.9420511731122274,-1.9897947202976884,25.142003491904816
242.0,3.786666083314863,3.785709715261575,0.9563680532878038,0.9389900325614857,-1.9893011391246676,25.244978827092748
253.032,3.782202237392229,3.7801090050181196,2.0932323741091885,0.9359414930105991,-1.989938303656972,25.363244840336552
264.047,3.777992732089879,3.7748806352168716,3.1120968730076193,0.9328981442764768,-1.988656500824337,25.480463120471263
275.204,3.7738631977723,3.7697293650865538,4.133832685746075,0.9298168876733076,-1.9882275258527509,25.594908724170008
286.219,3.769735882319161,3.7647213373922748,5.014544926886355,0.9267744994776669,-1.9891115587796464,25.7122809058161
297.25,3.765795589274473,3.759965692511697,5.829896762775899,0.9237271554442057,-1.9889279736147136,25.803236326699768
308.25,3.761914668262864,3.755189516123675,6.725152139189117,0.9206867788343176,-1.9912014066023296,25.904956171735968
319.282,3.7580000878356574,3.7508683473872075,7.131740448449886,0.9176369934333876,-1.9896642363810524,26.03664790714781
330.266,3.7543299208214655,3.746672074076493,7.657846744972385,0.9146021239765675,-1.989042990331427,26.15034181339095
341.266,3.750561537632449,3.742566762228983,7.994775403465937,0.9115633037741945,-1.9890489109567615,26.249386141811534
352.344,3.7469999359205577,3.7386774345370597,8.322501383497993,0.9085039033967959,-1.9877849430367984,26.35442770970248
363.375,3.743209374120843,3.7345914043215807,8.617969799262326,0.9054562379663845,-1.9906741447995409,26.462502835673916
374.407,3.739491954947357,3.730993620523633,8.498334423723719,0.9024074688117214,-1.988864998343155,26.584547155249236
385.454,3.73592735036028,3.7273196221180407,8.607728242239432,0.8993553899604376,-1.989584848537025,26.672705199494263
396.438,3.732439998827288,3.723811585895499,8.62841293178862,0.8963200733116368,-1.9897086458850592,26.756606786182104
407.469,3.728760416319129,3.720442877382148,8.317538936980728,0.8932720710087048,-1.989190199389281,26.86160611641932
418.516,3.72534617825763,3.7171265506131443,8.219627644485694,0.8902200786417499,-1.9891469133246549,26.96088141589713
429.547,3.721498164334538,3.71389327314871,7.604891185827967,0.8871725399055596,-1.9891467863526509,27.04803987942305
440.579,3.717952695376268,3.7106417277783694,7.310967597898621,0.8841238936265808,-1.9902319679342728,27.13870106039257
451.61,3.714294437272326,3.7075935018229447,6.70093544938144,0.881075161596142,-1.9896194723993024,27.231925995212865
462.641,3.7105710915282177,3.704532079221848,6.039012306369607,0.8780265888095575,-1.9900240890925995,27.31585512144504
473.704,3.706697229731963,3.7016466121434752,5.0506175884876825,0.8749697500771284,-1.9888675087541583,27.41498637422342
484.782,3.702987454470556,3.6984573949684667,4.530059502089401,0.8719072870448135,-1.991947409582728,27.464048102242437
495.844,3.699138126137008,3.6956852860525427,3.452840084465336,0.8688481547898687,-1.9902894798770645,27.556932875770407
