Time_s,V_meas_V,V_sim_V,V_err_mV,SOC,Current_A,Temp_C
20.797000000000004,3.975584924377448,3.976956886596773,-1.371962219324896,1.0,-1.9869158113614207,22.108578206450108
31.422000000000004,3.95332837893984,3.9502201670389225,3.108211900917368,0.9970670174835415,-1.9881381403564016,22.164656903287927
42.094,3.93547931449646,3.9330702097875756,2.4091047088843354,0.9941199408591471,-1.988427019995888,22.242289150993084
52.75,3.920048494966253,3.920312335795175,-0.26384082892194627,0.9911760471295381,-1.989807749746024,22.300561997182736
63.407,3.9062750282186136,3.9099383853574,-3.663357138786516,0.9882323498749571,-1.9877882403043168,22.386964807732756
74.03200000000001,3.894284591600504,3.9005281439261545,-6.243552325650548,0.9852992359077964,-1.9874438657770144,22.487431508281997
84.688,3.882842140321817,3.8913741851828796,-8.532044861062626,0.9823556366676262,-1.9903929452638125,22.581509542912
95.344,3.872199567533721,3.8830519740486693,-10.852406514948232,0.9794121076127148,-1.9873490208325888,22.685513155697876
106.0,3.86305913561276,3.874523120567658,-11.463984954898088,0.9764685738034445,-1.990399370073246,22.793873155637797
116.641,3.8542603626907823,3.8664182270825935,-12.157864391811213,0.9735266747308428,-1.9907440041834477,22.886219042220446
127.313,3.846418845883503,3.858902777629988,-12.483931746484878,0.9705790797065088,-1.986520646342117,22.983508503046867
138.0,3.8388915637439536,3.8508815078625993,-11.989944118645735,0.9676270040653147,-1.9911989413060105,23.100432618790705
148.657,3.83212327575304,3.8436312964866626,-11.508020733622448,0.9646816035264666,-1.988698568256947,23.211719953299173
159.297,3.8258657599800654,3.83654612368938,-10.680363709314467,0.9617437208926412,-1.987383191807553,23.32706386557816
169.922,3.8196609164989432,3.8296386724273614,-9.977755928418208,0.9588114699085243,-1.986679318430874,23.453737201001317
180.547,3.814420423796848,3.822685074384251,-8.26465058740311,0.9558780591426744,-1.98895503716797,23.55251120418371
191.266,3.8090902595812266,3.8160906886586243,-7.00042907739773,0.9529174116718747,-1.98840512511548,23.67528641806515
