Time_s,V_meas_V,V_sim_V,V_err_mV,SOC,Current_A,Temp_C
21.296,3.969121432760353,3.970384238272683,-1.2628055123302673,1.0,-1.9869712856388764,22.20080548423392
32.437,3.944337933956633,3.9411902910410017,3.147642915631188,0.9969236424521132,-1.98929194832314,22.25325254828954
43.625,3.9245604391511306,3.9224871085499964,2.073330601134238,0.9938311434253384,-1.991042873410524,22.331646838841717
54.765,3.9075266195406497,3.908807416095028,-1.280796554378405,0.990752518307384,-1.9885084460278597,22.417061253206214
65.937,3.892173056371115,3.896971005322019,-4.7979489509040185,0.9876666503552396,-1.9889797844482608,22.51061882732761
77.093,3.878562436830093,3.886345656577798,-7.783219747704795,0.984585798590508,-1.987738162139648,22.618271049267808
88.29599999999999,3.8662154755994953,3.8760279207952144,-9.81244519571911,0.9814912861253585,-1.989855294805127,22.722011470766013
99.468,3.8550989911092346,3.866383979603711,-11.284988494476345,0.9784041236684065,-1.9893014703318843,22.84816139992105
110.703,3.845056263594703,3.8572111584674085,-12.15489487270549,0.9753016230420237,-1.987201335178674,22.953865494169687
121.859,3.835944381346867,3.848069466543255,-12.125085196387886,0.9722206147938461,-1.989718597929712,23.0872105080154
133.015,3.8276989118173423,3.839496695501423,-11.797783684080798,0.9691382880898571,-1.9889031784634004,23.215417519296096
144.203,3.820301292525008,3.8312257303538955,-10.924437828887523,0.9660483168940202,-1.9881780889707013,23.332943728423093
155.421,3.813166855928011,3.823252711089255,-10.085855161244162,0.9629512046863953,-1.9874339443506184,23.460248511210704
166.562,3.806676476707476,3.815506765615159,-8.830288907682782,0.9598753064282036,-1.988235647064741,23.593064251254127
177.734,3.800641122814279,3.8080640903947507,-7.422967580471784,0.9567900153098106,-1.988509081261496,23.71858367484416
188.906,3.795088436432444,3.8009041052067833,-5.815668774339144,0.9537042666295777,-1.9888254152791416,23.838015777830226
200.078,3.789912827165385,3.7940342253815036,-4.121398216118788,0.9506181283993089,-1.989011186571093,23.95675817542204
211.203,3.7847722333975313,3.78746350209395,-2.6912686964188914,0.9475446795361306,-1.989205768913648,24.068718655121675
222.359,3.779867128640692,3.7812386501158404,-1.3715214751481852,0.9444632747127074,-1.9882260576635635,24.205898637483635
233.609,3.775185798635282,3.7751483428470936,0.03745578818836748,0.9413566832741703,-1.9882109836638877,24.331665999565715
244.796,3.7705800861222,3.769243569251948,1.3365168702517138,0.9382666898021604,-1.9892544670326315,24.44923811229604
256.0,3.7662877114877342,3.7637093483654542,2.578363122279992,0.9351717849764991,-1.9884882578444745,24.571742034012125
267.156,3.762034977115723,3.758363895790723,3.6710813249998253,0.932090654345506,-1.9885896451943228,24.687377199070085
278.281,3.758082764121026,3.7532986163576765,4.784147763349456,0.9290184110319303,-1.9880668685575984,24.80502596697836
289.406,3.753922212646896,3.748325652507333,5.5965601395628894,0.9259459197200783,-1.9889106497046516,24.92976109386021
300.593,3.75012390738816,3.743521051600008,6.602855788151896,0.9228551024389401,-1.9896152149946025,25.0431175000261
311.703,3.746191649777797,3.7390652959272277,7.126353850569256,0.9197856944465997,-1.9887353781378967,25.148140412360807
322.843,3.742415220585912,3.7345923673563495,7.822853229562554,0.9167076130049704,-1.990113164004154,25.238914003847945
334.046,3.7386450750747593,3.73050592946479,8.139145609969312,0.9136123577831813,-1.988435010035131,25.36370440130194
345.25,3.7349432704875527,3.72630269345431,8.640577033242725,0.9105167455250012,-1.990216946212092,25.4982016922446
356.437,3.731278594285064,3.722507366489777,8.77122779528694,0.9074256054559345,-1.9887244138093532,25.601364800039715
367.656,3.727784331346213,3.7187667938227573,9.017537523455577,0.9043271008432946,-1.9883204584622427,25.71176157267343
378.89,3.724165462449783,3.715005030239948,9.16043220983509,0.9012237863531769,-1.989579546673483,25.81589711279161
390.062,3.720457590515918,3.711586836720122,8.870753795795938,0.8981376724483555,-1.98822570121662,25.92159261719795
401.281,3.716844318412129,3.7080976453828542,8.746673029274898,0.8950390203250912,-1.989008506378216,26.02626714317599
412.453,3.713223835877614,3.704723999396425,8.499836481188794,0.8919522796208614,-1.9896046462272383,26.10571764063996
423.609,3.7094534764952,3.701438636014321,8.01484048087886,0.8888690212401009,-1.990219724779536,26.207418329655788
434.765,3.7058696494057566,3.698350419980449,7.519229425307472,0.885785882519044,-1.989450191249452,26.313766241329382
445.921,3.70209894693237,3.6953594605592004,6.73948637316979,0.8827040401872933,-1.9885463646137496,26.411509690361637
457.125,3.698493321325317,3.6924677598057336,6.025561519583444,0.8796107030691073,-1.9871814559752237,26.497385920326828
468.25,3.694624305092221,3.6894818195420416,5.1424855501793765,0.8765396478708078,-1.9879371827225332,26.59721175854328
479.39,3.690942918651689,3.6864713869822596,4.471531669429485,0.8734627961011618,-1.9893218372866417,26.680870807941652
490.531,3.687101522857368,3.6838028572565924,3.298665600775408,0.8703863506790772,-1.9870549761069745,26.75754289055656
501.671,3.683498690331289,3.6807933175675447,2.7053727637444958,0.8673099915730911,-1.989567207573386,26.810165414990596
512.859,3.679821933223398,3.6780291232974798,1.7928099259183483,0.8642188363558513,-1.9890380058922184,26.87380204332757
524.046,3.676291822246898,3.6752411839658428,1.0506382810553383,0.8611281913382659,-1.9892661197205743,26.966244095377625
535.187,3.672622422659313,3.6725227552259736,0.09966743333933437,0.8580502521472475,-1.9890414245451795,27.02662667600637
546.406,3.6691841276887263,3.6697295493783906,-0.545421689664316,0.8549504280751925,-1.9896970225171595,27.09482910829067
557.515,3.6657630929777167,3.667102550999672,-1.339458021955231,0.851881207038069,-1.9887693502056367,27.169682168492564
568.656,3.6623495597462887,3.6643417823754567,-1.9922226291679834,0.8488032652039171,-1.989541610371374,27.22948999861291
