Time_s,V_meas_V,V_sim_V,V_err_mV,SOC,Current_A,Temp_C
20.766,3.978756861312412,3.9802215065153015,-1.4646452028896917,1.0,-1.9896455340194623,22.846788563754167
31.407,3.956517962754262,3.953182865139786,3.3350976144759237,0.9970599413363147,-1.989007295326366,22.90023548437633
42.063,3.938880042166679,3.9360759985188745,2.8040436478047326,0.9941145564470133,-1.9912425550809052,22.96160653797594
52.688,3.92367729916329,3.9240602968069047,-0.38299764361449107,0.9911781016438883,-1.9885173663307407,23.047313211347845
63.328,3.910204251121347,3.913856872775656,-3.6526216543091294,0.9882382597619858,-1.9902160076727808,23.126059818920467
74.032,3.897979860775081,3.904847855527182,-6.867994752101314,0.9852803578721115,-1.989024202920321,23.222203984770296
84.672,3.8869299075161816,3.896388589764392,-9.458682248210337,0.9823414170105436,-1.9884897450664036,23.32162652258302
95.313,3.876759854742613,3.8881596242859406,-11.399769543327665,0.9794022892200515,-1.9889033742914204,23.42983811156276
105.969,3.867728170506055,3.88013138844553,-12.403217939474853,0.9764584599563628,-1.9892442793419405,23.5269614359263
116.641,3.859075756105475,3.872360457830668,-13.284701725193138,0.9735105174099741,-1.9884892914974064,23.643584090241365
127.297,3.851320931295498,3.864670295175533,-13.34936388003527,0.9705671317506458,-1.9890588967840723,23.740036529465623
137.953,3.844122510972944,3.857313986770069,-13.191475797125207,0.9676244335828473,-1.987560248889479,23.86033361139773
148.578,3.8375206214158,3.849850742135943,-12.330120720142723,0.964689706205126,-1.989858503034072,23.976403903293765
159.203,3.831584717648385,3.8428390135031356,-11.254295854750573,0.9617543042546358,-1.988474493394996,24.076360207754448
169.828,3.825680456690901,3.835857905030316,-10.17744833941503,0.9588194040248036,-1.9891785239776163,24.19337177174559
180.532,3.820164658605637,3.829000322458387,-8.83566385275003,0.955861639081524,-1.9898774535284256,24.30563818074477
191.235,3.815094989633985,3.8224591082657886,-7.364118631803418,0.9529042717428442,-1.9890153500771457,24.420292135376364
201.875,3.81004011359898,3.8161548376678778,-6.114724068897903,0.9499655157722497,-1.9882483695243431,24.541661472035965
212.5,3.8055563129977097,3.809883894689988,-4.327581692278315,0.9470305194851771,-1.9895348336611227,24.644906090513903
223.141,3.800973875199556,3.8039036531161727,-2.9297779166168603,0.9440903403500606,-1.9892810244047576,24.754742059844894
233.797,3.79675988957187,3.7981127492479203,-1.3528596760501443,0.9411463887196728,-1.9890319896327084,24.86531784297682
244.407,3.7924435590697736,3.7925686161743957,-0.12505710462207276,0.9382157742387557,-1.9884278148164936,24.982044072627872
255.032,3.788459287330376,3.7871663904536677,1.2928968767083049,0.9352815382325774,-1.9883249841451376,25.08584902594881
265.657,3.784490897073973,3.781947212296723,2.543684777249755,0.9323474753143097,-1.988193229789368,25.19122238510538
276.282,3.780632167817891,3.7767820733010944,3.8500945167965206,0.9294125123043478,-1.989544873123768,25.30241761468752
286.907,3.776861703433788,3.772023101660424,4.838601773363926,0.9264777323315037,-1.9879451606602676,25.40501568504992
297.547,3.773040824207688,3.767152696947655,5.888127260032849,0.9235385285204001,-1.989924658878513,25.522123814878984
308.25,3.7693837424834657,3.762477536454462,6.906206029003936,0.920579717562709,-1.990910414535697,25.636224485560877
318.938,3.765711360486507,3.758212839965552,7.498520520954788,0.9176257510104476,-1.988984640906172,25.734792574225896
329.578,3.762171916588,3.754017203875733,8.154712712267198,0.9146866841529459,-1.988699827893207,25.833428057724323
340.219,3.75866391328623,3.7500363324920234,8.627580794206668,0.9117483605967274,-1.987604956388884,25.92732657481042
350.844,3.755000631531136,3.745935089476706,9.065542054430331,0.9088136235605375,-1.989826885600252,26.024609159217903
361.469,3.751542039385124,3.7422342516105562,9.307787774567977,0.9058782104886406,-1.9885211836058985,26.12281422907841
372.125,3.748412403007893,3.73856224745175,9.85015555614277,0.9029351580172795,-1.9885767506658372,26.219233737216904
382.735,3.744761676711084,3.7349668146439505,9.794862067133536,0.9000042025360534,-1.989345862873788,26.32493786038205
393.438,3.7414741927377966,3.7314826884950505,9.991504242746085,0.8970467059574259,-1.989720822376815,26.42065005045778
404.063,3.738223931468856,3.7282330550989538,9.990876369902146,0.89411107743423,-1.9889192467075263,26.52053390009104
414.766,3.734553820612506,3.72510613660677,9.447684005735812,0.8911553482821752,-1.9877695124803867,26.606176511955606
425.407,3.7314059141639975,3.7219614599465456,9.44445421745188,0.8882171617946689,-1.9883497827071213,26.70670744524949
436.078,3.727832952892187,3.718987587235424,8.845365656763082,0.8852707282956148,-1.9877201626006764,26.798830889195603
446.688,3.7244292680549775,3.716075941366689,8.353326688288476,0.8823416587000752,-1.987642907688728,26.88517305639031
457.391,3.720999081704463,3.713111763192708,7.887318511754948,0.8793861114196306,-1.988801158311689,26.973326660779907
468.0,3.7176383183429063,3.710264096622773,7.374221720133356,0.8764551129290563,-1.989554790813453,27.05420135728065
478.641,3.714162070416597,3.7075795994436436,6.5824709729533915,0.8735151227943672,-1.9890053012385125,27.149320169787423
489.313,3.7107925349886064,3.704838921396951,5.953613591655582,0.870566315218719,-1.9898954754981704,27.219385029712047
499.953,3.707284015178956,3.7022603285298152,5.023686649140657,0.86762600478313,-1.989472031313946,27.29233939501357
510.578,3.703969883075812,3.699672828309655,4.297054766156716,0.8646898497159705,-1.9898816597068745,27.361140604460527
521.266,3.700586104176223,3.6971414918926055,3.4446122836175874,0.861735970534099,-1.9898956811379684,27.43751403756262
531.969,3.697260346100534,3.6947941873369956,2.4661587635383952,0.8587792433383636,-1.9881358631570645,27.503775390050293
542.625,3.694020595202857,3.6924262853961904,1.5943098066664163,0.8558373661525793,-1.9873738473622933,27.575113492427494
553.282,3.690914480028745,3.68983835994529,1.0761200834550344,0.8528941573589748,-1.9895621222261968,27.63781730503461
563.922,3.687785953977288,3.6874849327953956,0.301021181892569,0.8499545276177112,-1.9888841441455367,27.68567841306739
574.563,3.684517741226524,3.6850246238957878,-0.5068826692635753,0.8470143903070664,-1.9898751146917184,27.73451576991786
585.203,3.681472256515862,3.682770043251256,-1.2977867353938244,0.844074855526718,-1.9884426331481069,27.793904392592257
595.891,3.678403044018769,3.680396665843271,-1.9936218245022452,0.8411229581505462,-1.9886646101971537,27.84358136444373
606.563,3.6757269762643054,3.677951839339806,-2.224863075500405,0.8381744975830112,-1.9897679397001709,27.88678787199176
617.203,3.672822456119553,3.6757306773707406,-2.908221251187726,0.8352352557879458,-1.9881532867041125,27.921221765141155
627.828,3.6699466246799353,3.6733234877163055,-3.3768630363701924,0.8323006771351511,-1.9890638992012104,27.96369666244915
638.5,3.667043357843365,3.6709762251468314,-3.932867303466203,0.8293525619775618,-1.988902580304594,27.99719076168261
649.157,3.664269754621505,3.6685498545270745,-4.2800999055696565,0.8264081224015405,-1.9896964526977172,28.040391748659985
659.782,3.661539498446179,3.666348943244565,-4.8094447983859645,0.8234734334505596,-1.9876702196906664,28.086916464381133
670.453,3.658993762498296,3.6640543570320054,-5.060594533709217,0.8205281718458296,-1.9868183107293105,28.10791649048073
