Time_s,V_meas_V,V_sim_V,V_err_mV,SOC,Current_A,Temp_C
21.407,3.9746685142360128,3.9757237042301448,-1.0551899941320109,1.0,-1.9904843803339225,23.09794666793232
32.61,3.949898356734096,3.9471183196780313,2.780037056064888,0.9969041680259316,-1.9888051337769503,23.136770049411417
43.938,3.929953209169407,3.928511630965579,1.4415782038277314,0.9937738399110788,-1.9904255206970032,23.210416977151496
55.204,3.912990537024875,3.9146522241796293,-1.6616871547543433,0.990660441859119,-1.9890642670024292,23.299261251928296
66.532,3.897942300895689,3.902647349132459,-4.705048236770093,0.9875313358417852,-1.9886128736761512,23.401130789787537
77.813,3.884187909282933,3.891630138077357,-7.442228794424022,0.9844151795239344,-1.9891063867662857,23.500683696361985
89.063,3.871940169439508,3.8812752691707058,-9.335099731197616,0.9813068934876925,-1.9894997396232372,23.613804984529907
100.329,3.861152503765157,3.87150054367906,-10.348039913903317,0.9781946188965377,-1.9885540605391816,23.714491470614423
111.594,3.851144723918976,3.862102574264824,-10.957850345847842,0.9750836312628677,-1.9882077614624911,23.82419996245204
122.907,3.8421353171895336,3.852932062153968,-10.796744964434613,0.9719588885942664,-1.9891894300745736,23.939527017988336
134.219,3.833881568847468,3.844323354464235,-10.441785616766897,0.9688347463934537,-1.9877949839726563,24.060981006463752
145.5,3.826361024785508,3.835866295024009,-9.505270238500785,0.9657191809494964,-1.9891700362370064,24.177100347680017
156.782,3.819446153337526,3.8278080255574833,-8.361872219957434,0.9626019248669121,-1.9896003581268815,24.292699082520965
168.141,3.8129551129226873,3.820090517234533,-7.135404311845672,0.9594632973899543,-1.989291768661788,24.431388477011364
179.485,3.8069839878295935,3.8126191672349914,-5.635179405397928,0.9563284835248905,-1.9900206129423847,24.561975174101462
190.766,3.801265203583813,3.805606163176704,-4.34095959289138,0.9532110132096705,-1.9893759422538395,24.681471691700832
201.985,3.795976488552141,3.7988553416546824,-2.8788531025414343,0.9501109923666847,-1.9896150675505573,24.80038739591926
213.266,3.790688043562175,3.7924165416026137,-1.7284980404386197,0.9469941277410717,-1.9890083354126136,24.91836139712978
224.516,3.785760768307874,3.786349854036725,-0.5890857288508577,0.9438874861240062,-1.9874929344312475,25.04063381772668
235.797,3.78106404913004,3.780312837173209,0.7512119568309217,0.9407726675166763,-1.9885187618324671,25.153489942621487
247.094,3.7766063409289976,3.7745406046451104,2.0657362838871762,0.9376522632693853,-1.9889815622349096,25.27842622286048
258.329,3.77201664499423,3.7690585043231977,2.9581406710321723,0.9345485425450615,-1.9890850537209903,25.39380912420317
269.61,3.767722183985733,3.7637352049919013,3.9869789938316025,0.9314315926395753,-1.989647207514734,25.49863175274568
280.907,3.763416473357684,3.758528446024277,4.888027333406875,0.9283086213392568,-1.9911252740809036,25.615352921330192
292.141,3.759384940000644,3.753683761476044,5.701178524599726,0.9252021028466646,-1.990881695237991,25.725924319770687
303.469,3.7551960495856913,3.749141100552063,6.054949033628354,0.9220712808490081,-1.988976776359144,25.860465906660547
314.735,3.751217073809731,3.7446347712366026,6.582302573128196,0.9189589143897402,-1.9891944479847223,25.98155042683428
