Time_s,V_meas_V,V_sim_V,V_err_mV,SOC,Current_A,Temp_C
22.922,4.010707588781829,4.011536175386837,-0.8285866050083968,1.0,-0.9965331567234362,5.92262077990364
35.733999999999995,3.9910314047375386,3.988668213160185,2.3631915773534296,0.9982276845585051,-0.9954542267862896,5.971552102464648
48.422,3.9756139583208463,3.974382978538062,1.2309797827843028,0.9964731751737506,-0.9957922376261952,6.024735467325938
61.125,3.962253083164317,3.9635981610100854,-1.3450778457686496,0.9947163439199922,-0.9957349649338334,6.063503846942299
73.875,3.950434852139069,3.9542057858119293,-3.7709336728601883,0.9929517541274859,-0.9972135066027078,6.1329112984256895
86.578,3.9398306384817534,3.945848496881394,-6.017858399640641,0.9911939330820062,-0.9954357144401964,6.187421305017297
99.281,3.9300892032308368,3.937830102045083,-7.740898814246222,0.9894374909546526,-0.995650378127814,6.239278934794666
112.0,3.921191438470543,3.9300209228877048,-8.829484417161915,0.9876775071345875,-0.9969407854022296,6.311408641361032
124.797,3.913285065471785,3.9224637758191725,-9.178710347387486,0.9859051076691927,-0.9974760546136638,6.370294743930908
137.516,3.9057065832192994,3.9153087331735907,-9.602149954291317,0.9841438612158332,-0.9965446174813885,6.432784152349814
150.188,3.898586274964756,3.908350218424992,-9.76394346023568,0.982389905725214,-0.9965866218586328,6.477924630105359
162.922,3.8923439969105416,3.9016249108784384,-9.280913967896876,0.9806279591098398,-0.9958769607853148,6.542126089795748
175.672,3.8862273717752114,3.895164549518546,-8.93717774333469,0.9788656767571753,-0.9944654610476532,6.598754781361854
188.375,3.88103384684932,3.888874937753102,-7.841090903781822,0.9771116145416265,-0.9939227861303148,6.648035320516591
201.094,3.875606524525196,3.8826135170997613,-7.006992574565274,0.9753546810561129,-0.9952148969734144,6.7187585865792245
213.859,3.8707672987027135,3.8764730639116047,-5.705765208891211,0.9735890690766599,-0.9965447978266432,6.766710988673067
226.563,3.865896594685223,3.870715321289224,-4.818726604000734,0.9718317255250707,-0.995406331178765,6.825747255326696
239.281,3.8619117435469534,3.8649925621410266,-3.0808185940731647,0.9700726718963404,-0.9962882948407517,6.886805002728768
251.922,3.857806339907431,3.8595885535565824,-1.7822136491512097,0.9683243034605267,-0.995366279616784,6.9445070995488525
264.594,3.853917078968223,3.8542686751267143,-0.3515961584912297,0.9665723892862972,-0.9954452820076732,6.993433180409511
277.266,3.850341468660916,3.8489592558389485,1.3822128219675989,0.9648188875216828,-0.9971703595995978,7.041331784147729
289.969,3.846697558740357,3.843999674694965,2.6978840453919517,0.9630608313219108,-0.9957454301127578,7.091338017084749
302.641,3.843266736861417,3.8390609085209153,4.2058283405017605,0.9613077036087613,-0.9964451530117112,7.050311052573913
315.328,3.8399619498589455,3.8343499180134994,5.612031845446008,0.9595525878508404,-0.995646508851606,6.712864321174647
328.0,3.836247848679177,3.8296840010501634,6.5638476290135195,0.9577997827234219,-0.996177499578504,6.4008004522110085
340.688,3.832645783926616,3.8250787072185046,7.567076708111298,0.9560433693365589,-0.9972298751715,6.258544366204913
353.313,3.828810224031004,3.820737135307378,8.073088723625776,0.954295377425669,-0.9965193142791764,6.126511347100678
365.984,3.82499058977549,3.8163894065495363,8.601183225953601,0.9525408797481048,-0.9973853938673338,5.961989494267392
378.688,3.821228517083486,3.812318920780795,8.909596302690836,0.9507824638699842,-0.995781218611916,5.875356115171535
391.344,3.817321494927769,3.8082517210474656,9.069773880303611,0.949031837185857,-0.9960822652243192,5.770747677836536
404.047,3.813425891024481,3.8042619548448378,9.163936179643173,0.9472742677545065,-0.9962817284344108,5.659246110289502
416.813,3.8093847959254634,3.800322822903514,9.061973021949221,0.9455073878260378,-0.9967521874319268,5.596146601374603
429.531,3.805317990409809,3.7965197520291,8.798238380709034,0.9437467182563544,-0.9967720933858562,5.523985405293472
442.234,3.801332234183664,3.793000847979168,8.331386204496027,0.9419901709854727,-0.9944331888857794,5.45813019458353
454.859,3.7972144257627,3.789440131492862,7.774294269838222,0.9402464046263848,-0.9944963612819312,5.366044092873818
467.563,3.793323745127013,3.78584237566143,7.4813694655828655,0.9384907697991981,-0.995517926461053,5.292682426453932
480.297,3.7890644665838566,3.7824041108054303,6.660355778426386,0.9367304584285189,-0.995096471040216,5.235015033908182
493.047,3.784726051679729,3.7790381680092513,5.687883670477678,0.9349685593790671,-0.994813043634708,5.169956637721328
505.734,3.7805646563029,3.7756669993392395,4.897656963660513,0.9332147911872457,-0.995749103620552,5.321752397698669
518.453,3.7765342304729472,3.7723531757589166,4.18105471403063,0.9314551280924324,-0.9964789461720864,5.551603731955845
531.109,3.7725632343749305,3.7691328833861766,3.430350988753883,0.9297031030697136,-0.9969755676672905,5.720303007148111
543.813,3.768621572011776,3.765975029772839,2.646542238937233,0.9279436930489214,-0.9973179067821512,5.805637678888976
556.484,3.765063739032888,3.7630988895064523,1.964849526435497,0.9261906194641475,-0.9949683863869386,5.943498900561473
569.203,3.761402334454624,3.7600366741101072,1.3656603445166837,0.9244319693188404,-0.9961128379563456,6.015838181480235
581.875,3.75809902675252,3.7572575542287368,0.8414725237830822,0.9226806376387993,-0.9940367984540774,6.111710078226526
594.563,3.7546450891549488,3.7543025916909705,0.3424974639782974,0.920927847941401,-0.9952579400810676,6.202334909116876
607.297,3.751322151080331,3.751423643173867,-0.1014920935360486,0.9191673676063299,-0.9955475275664672,6.254096575228359
620.031,3.7479802410223417,3.748620413987886,-0.6401729655443056,0.9174067104265518,-0.9954579215308198,6.301348195799781
632.75,3.7449565377850704,3.7459432635513137,-0.9867257662432571,0.9156491017648928,-0.9944441720213052,6.375784587380289
