Time_s,V_meas_V,V_sim_V,V_err_mV,SOC,Current_A,Temp_C
21.125,3.973951796035866,3.975247582348706,-1.2957863128399971,1.0,-1.9880151919203972,22.63167689494909
32.125,3.950020099715896,3.947019708543179,3.0003911727169985,0.9969624465941634,-1.9884183575383831,22.67613970643428
43.047,3.931424280302905,3.9294007350081626,2.023545294742579,0.9939458598332612,-1.9887698275002847,22.74702325273233
53.969,3.915322156951199,3.9163211405785403,-0.9989836273414099,0.9909287268630484,-1.989138501657667,22.838095587148874
64.875,3.901173036969586,3.90530823971901,-4.135202749424138,0.9879153082694284,-1.9897013798872167,22.92524596792666
75.828,3.88827603324056,3.8953575137329377,-7.0814804923777785,0.9848888447853344,-1.989215279562485,23.014669096118997
86.781,3.876660932907427,3.885985704535101,-9.324771627674089,0.981863044027209,-1.9888300885564811,23.13036194917241
97.75,3.865966565277029,3.8769572629102522,-10.990697633223245,0.9788330921505329,-1.9888622283489696,23.24345610039371
108.735,3.8564367278454417,3.8682389369886345,-11.802209143192854,0.97579880379728,-1.9887210476492896,23.34510772012229
119.719,3.847587516759846,3.859749761008799,-12.162244248953069,0.9727645537536678,-1.9891741297010888,23.46422184311688
130.75,3.8393971789622,3.851596148840122,-12.198969877921684,0.9697176141301999,-1.9883374810267385,23.57565675891185
141.688,3.8321959022975496,3.8436676022586562,-11.47169996110664,0.966696618232257,-1.9888375903186928,23.692523740677363
152.672,3.825451007762534,3.8359376638032536,-10.486656040719744,0.9636620288825501,-1.9895024165803925,23.80666137782967
163.641,3.8192012512914473,3.8285011644055618,-9.299913114114489,0.9606308955031992,-1.989740965920527,23.921736128226048
174.656,3.813263827917528,3.821447583355125,-8.183755437597195,0.9575881130281421,-1.9881135634325,24.03463854876764
185.641,3.807803117989343,3.8145727476930507,-6.769629703707647,0.9545551086485459,-1.9877865791423783,24.155110261895828
196.61,3.802363991803282,3.807672991945336,-5.309000142053932,0.9515245891745379,-1.9906508742003055,24.29558016855044
207.547,3.7975693601372353,3.8013734470413287,-3.8040869040933956,0.9485019392274426,-1.989065614614774,24.41437504016631
218.531,3.792821886684735,3.7951708066603613,-2.3489199756263623,0.9454674685780928,-1.9891187763754608,24.5236535796632
229.469,3.788240394174209,3.7892746816996175,-1.0342875254085726,0.9424461316719087,-1.9885052361544588,24.65567756103371
240.375,3.783807637522305,3.7832456543980744,0.5619831242307249,0.9394312507387735,-1.9922654806203883,24.7716342713873
251.281,3.7797261242139655,3.7779607601004046,1.7653641135608744,0.9364157854254118,-1.989276836673688,24.884493969556917
262.203,3.77544290078653,3.7726292634554524,2.8136373310778673,0.9333978045006848,-1.9897494695036864,24.99830410814791
273.156,3.771374840650688,3.7673643658100295,4.010474840658418,0.9303696104394639,-1.991442394056968,25.115418932816745
284.125,3.767494473465179,3.762612112525991,4.882360939188146,0.927337504114777,-1.9890782619273144,25.21696946499506
295.078,3.7636198087988815,3.7580072202867716,5.612588512109884,0.9243127103144843,-1.9876432503721628,25.32869395486544
306.063,3.7596513578059,3.7533599739367958,6.291383869104106,0.9212793709976109,-1.988695954268316,25.43911587266705
317.016,3.755987861956469,3.7488832240790164,7.104637877452635,0.9182533715249117,-1.98961066554988,25.550094369456225
327.985,3.7522866052373214,3.7447561812008527,7.5304240364686414,0.9152233866324055,-1.988124994226709,25.679125203062966
338.938,3.748811014517808,3.740619710044738,8.191304473070371,0.9121984015679309,-1.988847974680052,25.78856380919174
349.86,3.745238678699659,3.7366576040879758,8.581074611683448,0.9091811784196463,-1.9891792488410536,25.88825198857794
360.766,3.74153946514466,3.732852828220373,8.686636924287061,0.9061680475218937,-1.9892807665299408,25.98550041478735
371.735,3.738147647343044,3.7293218045240812,8.825842818962926,0.9031388497499371,-1.9874215687947063,26.10026816558452
