Time_s,V_meas_V,V_sim_V,V_err_mV,SOC,Current_A,Temp_C
20.719,3.980668753903223,3.981959656105241,-1.290902202017996,1.0,-1.9883617042429025,23.19739647258322
31.375,3.958480853450024,3.955339136802754,3.141716647270254,0.997056816008478,-1.988913959976139,23.253667168507373
42.031,3.941099417014498,3.9386968544095633,2.402562604934655,0.9941128232976147,-1.9894545682173792,23.307947696654495
52.672,3.9262247857703474,3.9267389636499774,-0.51417787963004,0.991173467268209,-1.988247416881928,23.3854188983062
63.328,3.913059085038536,3.9165905282243174,-3.53144318578158,0.9882293535648793,-1.9902846146448,23.462711022559876
74.0,3.901194011335046,3.907670145741664,-6.476134406617984,0.9852801420094194,-1.989161262287527,23.56039461192344
84.656,3.890370668712919,3.8992025855284087,-8.83191681548956,0.9823361030287152,-1.9892697927181435,23.653596029863657
95.297,3.880344670490517,3.891091350172158,-10.746679681640892,0.9793963518594593,-1.988966917862176,23.74396821255274
106.0,3.8712725804029993,3.883208033139717,-11.9354527367177,0.976440312715052,-1.9881389103602585,23.856726826122053
116.594,3.8630868668851535,3.8754631740816072,-12.376307196453773,0.9735143836663047,-1.988959286917556,23.95046185363025
127.234,3.855469188249892,3.868056330163941,-12.58714191404886,0.9705763358631647,-1.9873460105652063,24.05486619851859
137.828,3.848436655678652,3.860551758658007,-12.115102979355363,0.967650537728212,-1.9895742408336368,24.15497718170549
148.391,3.842029022186504,3.853469776306548,-11.440754120044083,0.9647322612191065,-1.988763516538148,24.266100185142463
159.031,3.835724704850655,3.846411692938568,-10.686988087913019,0.9617928444733826,-1.9893944851934569,24.3858048502636
169.688,3.830070158170096,3.8394531471874007,-9.3829890173045,0.9588472263963744,-1.9907969672713148,24.493466072941217
180.359,3.824688151831816,3.8330492809954517,-8.361129163635628,0.9558990489947361,-1.98762629049202,24.597385688598827
190.984,3.819560953549769,3.826553290715958,-6.992337166189078,0.952965181069297,-1.988627650808961,24.70760682937141
201.594,3.8146635472144017,3.8203742032293047,-5.710656014902948,0.9500352296603121,-1.9879322256644836,24.80587540123136
212.156,3.810109310133076,3.8142768414311496,-4.16753129807379,0.9471183465647884,-1.988882447270576,24.9222696384382
222.766,3.8056970908739207,3.808431642543592,-2.7345516696710703,0.9441877489167644,-1.9885545114048209,25.04460781177241
233.406,3.801326784489908,3.8026391799250323,-1.3123954351241807,0.9412482824595192,-1.9896707690774011,25.159524990527807
244.109,3.797204457806536,3.7971936036662495,0.010854140286564729,0.9382915796016525,-1.9883280306311568,25.265907019271307
254.719,3.793123676678738,3.7919089109336896,1.2147657450483074,0.9353617785012366,-1.988027845522444,25.354378221290798
265.328,3.789248095126634,3.7867447830910477,2.5033120355861804,0.9324322196774625,-1.9883739889904564,25.465023864562845
275.938,3.7852271779920312,3.781644453811636,3.5827241803954024,0.9295010049570599,-1.9899004665983075,25.58060167157144
286.5,3.781729693859788,3.7768563166532543,4.873377206533913,0.9265820236989663,-1.9897747953358007,25.67592459344989
297.063,3.777861468341218,3.7721728409155806,5.68862742563736,0.923662382306119,-1.9904236385372776,25.78104028268487
307.656,3.774191967654824,3.7678036544890823,6.3883131657416214,0.9207350066594722,-1.989016492843288,25.88225864883641
318.281,3.7704458421955778,3.7634967098454757,6.949132350102083,0.917800014838831,-1.988760657013904,25.9805335813892
328.953,3.766858633234461,3.759309399399094,7.549233835367097,0.9148523515686847,-1.988596079315388,26.095786408368227
339.609,3.763347670942617,3.7553001757760556,8.047495166561447,0.9119096192049756,-1.9880692770482555,26.19019974093835
350.172,3.75981972491689,3.7513893955625486,8.430329354341293,0.9089926905564945,-1.9884310105716567,26.284653428261944
360.719,3.7564774985152014,3.7476076906944567,8.869807820744757,0.9060796741438963,-1.988760261013838,26.39552137475784
371.313,3.7528986304804,3.7439077380533545,8.990892427045427,0.9031530109744279,-1.989335797164992,26.48257369755172
381.922,3.749610890231429,3.7404032025028413,9.207687728587821,0.9002221221918019,-1.9888712411812,26.58739838429857
392.516,3.746170258749436,3.737076992951742,9.093265797694094,0.8972965307194385,-1.98776810203488,26.68772155596229
403.109,3.742860456428601,3.7336412953562084,9.219161072392623,0.894370878160503,-1.9893296841137575,26.77278684916296
413.719,3.739504142775135,3.730170237751324,9.333905023810818,0.8914373049321656,-1.9921457624515235,26.865584443935827
424.328,3.736091056280902,3.727166399280954,8.924656999948155,0.8885033406941869,-1.9902357086478164,26.95322298062842
434.938,3.732534226654165,3.7242767588327212,8.257467821443765,0.8855718434124382,-1.9884222420761923,27.055112831677462
445.578,3.7292706234110593,3.7212912694718203,7.979353939238987,0.882633122972883,-1.988793390404568,27.141695170648656
456.156,3.7258378764457913,3.7184808059640013,7.357070481790018,0.8797118341279365,-1.9880036758866195,27.21395507512764
466.766,3.7224874792723264,3.7156060590326834,6.881420239642999,0.8767817450013978,-1.98874311225264,27.30230264471952
477.375,3.718993836359623,3.7128395280775095,6.1543082821136075,0.8738513537504992,-1.9887886073195824,27.380293120938248
