Time_s,V_meas_V,V_sim_V,V_err_mV,SOC,Current_A,Temp_C
21.375,3.9724399120015312,3.9734834423342953,-1.0435303327640533,1.0,-1.9914323808444807,22.702899770865635
32.718,3.9470628325512793,3.943906530183353,3.1563023679264113,0.9968633881480008,-1.9905133714952257,22.75834365665316
44.046,3.926777856810883,3.925216072697651,1.5617841132322674,0.9937326082860781,-1.9892915377283948,22.83621724801452
55.39,3.909115040082396,3.910975959556831,-1.8609194744350077,0.9905984033357721,-1.9892478914330816,22.923032402459658
66.718,3.893783644517193,3.898802661364296,-5.019016847103153,0.9874686870314389,-1.989205037804004,23.01018235221567
78.125,3.879601330214233,3.8875902227248176,-7.988892510584655,0.9843171492748258,-1.98924185403686,23.11336041890154
89.468,3.867143938003811,3.877117513187626,-9.973575183814809,0.9811835620093693,-1.988864169288028,23.219419857700007
100.859,3.855746234792601,3.86697811860422,-11.231883811618992,0.9780363666803403,-1.989681413893126,23.326225959911337
112.234,3.845461016276489,3.8573938040124665,-11.932787735977612,0.9748936099848404,-1.9888413478825653,23.43654175223313
123.515,3.8364009253117217,3.848081624154781,-11.680698843059112,0.9717764031506636,-1.990218878351511,23.560509007792582
134.859,3.828061730621481,3.839075538054805,-11.013807433323919,0.9686398079001561,-1.9913547823772304,23.69501633666501
146.14,3.8203519654961617,3.8306903496548523,-10.338384158690594,0.9655209587591991,-1.9898018198550185,23.827667136133524
157.453,3.813393627723056,3.8226677409947967,-9.27411327174088,0.9623959075133902,-1.9879881509438715,23.934264450481617
168.828,3.806948145849361,3.8146513146674454,-7.703168818084638,0.9592539163219793,-1.9895655331278603,24.05469565086765
180.265,3.800757744825294,3.8068723035576895,-6.114558732395636,0.9560921908551714,-1.9912726868629744,24.183353898086693
191.625,3.795025387575927,3.799865376972583,-4.839989396656197,0.952952918082629,-1.988087165655464,24.33028876944718
202.984,3.7895390757410414,3.7926769741000617,-3.1378983590202303,0.9498141409203895,-1.990994719743712,24.437637589059158
214.265,3.78433031441188,3.7862488651459913,-1.9185507341115127,0.9466966264797321,-1.9884581608046967,24.543302459705615
225.593,3.779375891432451,3.7798581174647823,-0.48222603233138983,0.9435678426948111,-1.9888093623999583,24.67161641566434
236.953,3.7744942105783577,3.7736267520136932,0.867458564664414,0.9404289818702973,-1.990028302476717,24.785431010641588
248.218,3.769965597997276,3.7677679403269027,2.1976576703734985,0.9373152299644698,-1.99026707647724,24.91991297437485
259.593,3.7654958494469,3.762244697827823,3.251151619076964,0.9341720264013785,-1.9888213902052336,25.061844574557757
270.906,3.7612063684930064,3.7567986431262894,4.407725366716964,0.9310463754673144,-1.9897319069328816,25.163782120157805
282.234,3.756890843367607,3.751638674152251,5.252169215355984,0.9279159703618441,-1.9895966169700865,25.26324421243811
293.515,3.7528219145759225,3.746692108666751,6.1298059091714485,0.9247986011961165,-1.9896708226610007,25.38469465820247
304.812,3.748767882656059,3.7419649718769303,6.802910779128535,0.9216769859359286,-1.9893731488981805,25.48916559728716
316.14,3.7446733043885634,3.7375364663764143,7.136838012149038,0.9185483960816075,-1.9876478523574692,25.59153702793278
327.421,3.740952927063279,3.7330479509468577,7.9049761164213805,0.9154330595009214,-1.9890250278730564,25.729110072031784
338.734,3.736860830191445,3.728748045521542,8.11278466990295,0.9123073058766924,-1.9896589806921612,25.85978599926153
350.031,3.7330353026961247,3.7247414746201972,8.29382807592749,0.9091862524815192,-1.9886687957523237,25.980491070736164
361.328,3.7293525905763145,3.7207693873894825,8.583203186832034,0.9060656600302649,-1.9890714271442416,26.08319361876267
372.625,3.725795452194297,3.716842665429413,8.952786764883758,0.9029437437762539,-1.990356213623964,26.17747385364155
383.937,3.7217990103596015,3.713322930105286,8.476080254315566,0.8998184427744425,-1.988103336065276,26.25522937692009
395.328,3.718057167258984,3.709587182052366,8.469985206617903,0.8966718410389681,-1.9896918523141545,26.39867890422869
406.703,3.7142723046970048,3.7061508088780872,8.121495818917523,0.8935291536988422,-1.9887431101309263,26.501327613834807
