Time_s,V_meas_V,V_sim_V,V_err_mV,SOC,Current_A,Temp_C
23.015,3.9876851549100447,3.9882073243089002,-0.5221693988555209,1.0,-0.9963605591564404,5.9164247678001445
35.906,3.9676218955134224,3.9654612005165437,2.1606949968786537,0.9982179081305093,-0.994340156122938,5.967572620019942
48.828,3.951740378449741,3.9514498667308944,0.29051171884653115,0.9964306882769486,-0.9972993649476812,6.0343151961404615
61.75,3.9382657143064734,3.9409729922375014,-2.707277931027985,0.9946426776246136,-0.9952214053373742,6.083577166557854
74.625,3.92617256624282,3.9315287532355585,-5.356186992738543,0.9928616727471637,-0.996737447888106,6.147809447659269
87.5,3.915445018429761,3.9229487420658438,-7.503723636082871,0.9910812213619858,-0.994602353786556,6.211144396074862
100.375,3.905603406771009,3.9145098000075156,-8.906393236506549,0.9893014272940011,-0.9960022737070464,6.261252856833606
113.25,3.896776043716241,3.906476116905458,-9.700073189216951,0.9875206158972146,-0.9957401817279818,6.329911971070404
126.093,3.888545891769424,3.8986132173569037,-10.067325587479914,0.9857432291963181,-0.9971250750586328,6.400596058895028
138.937,3.881417402130188,3.8910381356817507,-9.620733551562566,0.9839638278408308,-0.9978437445471028,6.4563061783574005
151.843,3.8744695297226,3.8839897807721417,-9.520251049541795,0.9821778919249244,-0.9948323122521772,6.5134545563762485
164.718,3.868323145345682,3.876941447967457,-8.618302621774987,0.9803981495928694,-0.9957144513666092,6.566664799317792
177.656,3.862322920900423,3.870031262212797,-7.7083413123739675,0.9786079209644827,-0.9968108422467168,6.631529757342078
190.546,3.85697427008325,3.863411815145393,-6.437545062143002,0.9768230618582675,-0.9971357155111752,6.692759590414602
203.421,3.85190230011172,3.857028417118667,-5.126117006946984,0.9750398292504023,-0.9973147352273218,6.755254745874174
216.265,3.847204654041344,3.8509760374563173,-3.771383414973517,0.9732617378627024,-0.9961854191543772,6.828953181260482
229.125,3.842769386964248,3.845071458173001,-2.3020712087533646,0.9714827563420643,-0.995831213597571,6.890380927969864
242.0,3.838734669194737,3.8393320960600064,-0.5974268652693127,0.9697021897664242,-0.9956374224581106,6.941964593525313
254.859,3.834671728952646,3.833537064592409,1.1346643602370143,0.9679216120301406,-0.9983216258724508,7.000266874648335
267.703,3.831398221326352,3.8282987594284252,3.0994618979267585,0.9661429304795222,-0.9958401873404368,7.050240980806847
280.546,3.827594748173644,3.823102678911403,4.492069262240772,0.9643667667037009,-0.9956538850590078,7.046741215235554
293.406,3.824107584528798,3.8179971426402584,6.110441888539597,0.9625880510496404,-0.99606504328248,6.775939083503285
306.218,3.820678518752641,3.8129280200916096,7.75049866103128,0.9608139604024245,-0.99791757612963,6.427383434734809
319.14,3.8167770874193305,3.8081891256338483,8.587961785482268,0.9590240927802469,-0.9966725615702742,6.331508183540571
331.984,3.8129963301989696,3.803662084618103,9.334245580866707,0.9572472943705325,-0.995377975636797,6.155818908169419
344.796,3.8090406770326783,3.7991772560700334,9.86342096264492,0.9554759501151625,-0.9955178468208584,6.07549052520952
357.671,3.805103764188388,3.7947469999953833,10.356764193004686,0.953695266124334,-0.9960821118533986,5.932621564381895
370.562,3.801164669997717,3.7904878897026157,10.676780295101107,0.951912082832638,-0.9958377857822932,5.848443369393598
383.406,3.797079343705604,3.7862817078273117,10.797635878292411,0.9501348951946386,-0.9966491331831924,5.763694008562556
396.234,3.793118893638396,3.7822712609670814,10.8476326713145,0.9483594908949559,-0.9963210816149294,5.655071598764934
409.125,3.7888672964472008,3.7783960335921347,10.471262855066055,0.9465763420827489,-0.99556030041755,5.593580448855794
421.968,3.7847319583741887,3.7744107277267354,10.321230647453383,0.9447986156470141,-0.9976858784021684,5.505585264908552
434.859,3.7804778155437546,3.7708474164431722,9.630399100582387,0.943014575194423,-0.9951915180225556,5.435680537367359
447.765,3.77621267254668,3.767203557155307,9.009115391372724,0.9412304581954611,-0.9954550638037658,5.330842936212784
460.625,3.771998907965633,3.7636338462053347,8.365061760298165,0.9394521644599616,-0.9957914207368648,5.254680787000848
473.468,3.767336184284897,3.760177427591458,7.158756693439017,0.9376759825821984,-0.9957229481637376,5.199936447408685
486.343,3.763160742770341,3.7566823990577265,6.478343712614354,0.9358942689271523,-0.997028634955759,5.123856308885305
499.203,3.7586830596012697,3.7534422934475247,5.2407661537450245,0.9341144231908727,-0.9959557042687436,5.074680705947584
512.015,3.7544565325249937,3.750454050861399,4.002481663594626,0.9323446245317455,-0.9932029510099982,5.04116977986091
524.89,3.7498455746278094,3.7471682981113923,2.6772765164171375,0.9305668134552646,-0.9951838063745364,5.235203128368098
537.765,3.745591039902179,3.744069068922853,1.5219709793261593,0.9287874064886518,-0.9949878689050112,5.512560403552651
550.64,3.741487791432861,3.7407294377115368,0.7583537213240454,0.9270049243127516,-0.998623263752277,5.607038968050876
563.515,3.737735284764868,3.7378799000447236,-0.14461527985565326,0.9252212451723004,-0.9963266098396798,5.745827088841322
576.39,3.734033568711601,3.735019051057244,-0.9854823456429962,0.9234401804980681,-0.9956991228939764,5.812046907802631
589.234,3.730565458953522,3.732102237139768,-1.5367781862458685,0.9216632563569883,-0.9964923775380408,5.951188472723581
602.093,3.727261553822691,3.729343681910179,-2.0821280874878667,0.9198842768385241,-0.9956769253536212,6.0129506209078905
614.937,3.7236941340703367,3.7265355592950757,-2.841425224739069,0.9181075450461664,-0.9962989240664472,6.0631690838015375
627.843,3.72029520473358,3.7237644956476723,-3.4692909140923156,0.9163213419983338,-0.9966751878806354,6.126912959600334
640.687,3.717317625123584,3.7211625004043722,-3.8448752807882514,0.9145442976683568,-0.9956510618601316,6.224155438543819
653.5,3.7141302922467023,3.7184464935513333,-4.316201304630951,0.9127713930913411,-0.9968429605409544,6.287672203213528
666.375,3.711386818013402,3.7159481715809792,-4.561353567577253,0.9109901521259355,-0.9953799444563683,6.317304746802611
679.25,3.708243011657536,3.713374264236883,-5.131252579347212,0.9092099637756348,-0.9956656667537784,6.369501158583456
692.093,3.705607272659705,3.711063123271124,-5.455850611419066,0.9074362622192499,-0.9930676830821248,6.421286673221529
704.937,3.702728221163225,3.7083660000967384,-5.63777893351336,0.9056620716048963,-0.9960591346297164,6.473977789497316
717.765,3.699995151823318,3.7058368328960376,-5.841681072719762,0.9038869725927692,-0.9965683813222505,6.525512191489908
730.593,3.697236320006168,3.7034761382265713,-6.239818220403315,0.9021123601557715,-0.9955129324263272,6.575063327821528
743.437,3.694891143237224,3.700941660857536,-6.050517620312057,0.9003349619880973,-0.9972100210545276,6.608216151056808
756.296,3.69240258152771,3.69863667246615,-6.234090938439962,0.8985550513186039,-0.9960020203720624,6.6562667543176985
769.14,3.689796940030585,3.696349613951007,-6.552673920422247,0.8967789203174917,-0.9953002543098798,6.698144450018596
782.031,3.6874105106418384,3.693994817653757,-6.5843070119187,0.8949965930541807,-0.9956634096169272,6.735418758949858
794.921,3.6851640472467904,3.6915880232007328,-6.423975953942396,0.8932130904665456,-0.9967677200916548,6.764174028443303
807.781,3.68279337708954,3.689400594987114,-6.607217897574014,0.8914340494853445,-0.9953154936949938,6.823142054713088
820.609,3.6804253623457015,3.687048867556179,-6.62350521047772,0.88965960636187,-0.996575758100537,6.855694181874852
833.421,3.678159986032616,3.684869660992815,-6.709674960199141,0.8878870882804124,-0.9956393818454644,6.866714598029618
846.296,3.676178487817416,3.682662702598005,-6.484214780589248,0.8861069073817205,-0.9953978951381977,6.931903031090065
859.187,3.67401666838322,3.680442061236304,-6.425392853083967,0.8843246630205237,-0.995473162284354,6.953871526437649
872.093,3.671976402073084,3.6782842336055017,-6.3078315324176515,0.8825408058757,-0.9948834846596376,6.9829728000055145
884.968,3.6698503577520256,3.676111653974146,-6.26129622212046,0.8807618109578698,-0.9948273360593574,7.005547584293439
897.796,3.6678802557279497,3.67381499332991,-5.934737601960283,0.8789878655946226,-0.9965051577633832,7.039192975107867
910.625,3.665829047894986,3.671714313422465,-5.885265527478811,0.8772130826923874,-0.9956122163256156,7.075398404363031
923.453,3.664116109172985,3.6695696233005135,-5.4535141275287025,0.875439106241009,-0.9957551753058708,7.096768185391359
936.281,3.661939167667965,3.6675594115745938,-5.62024390662863,0.8736662649429711,-0.994337956261508,7.118435398458794
949.171,3.660099270994592,3.6652793128146417,-5.18004182004983,0.8718841832806692,-0.996505793711106,7.144725497031985
962.031,3.658339062724736,3.6632049631655836,-4.865900440847781,0.8701049423814633,-0.9958012784946118,7.183251079958719
974.859,3.656507123695421,3.66114693447107,-4.6398107756489,0.8683311067660411,-0.99540801851812,7.206088410304931
987.734,3.654671578422771,3.6588737590997344,-4.20218067696343,0.866549042304354,-0.9977359230968914,7.244190900116843
1000.625,3.652798703678478,3.6568277444500317,-4.029040771553749,0.8647634308071371,-0.9968964219441284,7.27019440637555
1013.468,3.650999549526148,3.65483233280431,-3.8327832781623883,0.862985978996696,-0.9960418378356628,7.280998593862246
1026.312,3.6493645532829984,3.6527087639515874,-3.3442106685890316,0.8612082878866218,-0.9970095468628668,7.30072986264451
1039.187,3.647587804887832,3.6507589257427964,-3.1711208549642933,0.8594266789520306,-0.9956249120197188,7.3268603987861
1052.031,3.645807156811346,3.6486140068662003,-2.8068500548541486,0.8576492596071074,-0.9971217842505544,7.341739996910204
