Time_s,V_meas_V,V_sim_V,V_err_mV,SOC,Current_A,Temp_C
22.688,4.020014508740588,4.021830946069832,-1.8164373292437475,1.0,-0.9962318492076604,5.868827154212093
35.172,4.001781498820623,3.999295976401768,2.485522418855357,0.9982717384974388,-0.9972770931891995,5.908219033172984
47.625,3.9876497354202103,3.9847405408139185,2.9091946062917984,0.996549237700595,-0.9945330308410892,5.961977904279944
60.063,3.9755934038034426,3.974079805615441,1.5135981880014526,0.9948294989382921,-0.9964814551825482,6.020721762200062
72.625,3.9649341414783215,3.9657586744363806,-0.8245329580591765,0.9930922780712855,-0.994919634205703,6.055768868633766
85.094,3.955519830813134,3.9586164106751496,-3.0965798620155027,0.991368583699752,-0.995713050859868,6.135140896738248
97.579,3.9467828173713833,3.9520069741500445,-5.224156778661282,0.9896397264445206,-0.9983233508487632,6.188117708704516
110.016,3.938874603276163,3.945977471218063,-7.102867941899849,0.9879156738181495,-0.9978459680982495,6.235294181174987
122.469,3.931305624409876,3.940227856245534,-8.922231835658323,0.9861903149343393,-0.9972690987022196,6.303205508976135
134.922,3.924579203725693,3.934847968630287,-10.268764904594274,0.9844682676181576,-0.9940166439313808,6.35347470144748
147.391,3.918202650907884,3.9291952645554513,-10.992613647567318,0.9827437329006581,-0.9975865264907238,6.40481114516368
159.797,3.912266079894332,3.9237707189789743,-11.504639084642498,0.9810243300842577,-0.9981736344124612,6.459089730079131
172.297,3.907060938009301,3.918499090187159,-11.43815217785793,0.9792921918252141,-0.99724964000578,6.521779015156107
184.719,3.901535258056228,3.9132249857292507,-11.689727673022787,0.9775705281925035,-0.998560721532994,6.579413370390258
197.157,3.896837319666684,3.908129598270692,-11.292278604007944,0.9758461037632755,-0.9978785597727892,6.629751421751192
209.657,3.892242366754561,3.903310429921037,-11.068063166475905,0.9741168283616929,-0.9942467028503634,6.681012884958569
222.125,3.887874480708727,3.898386340735375,-10.511860026647835,0.9723947708436737,-0.9946551466425748,6.735328029720332
234.61,3.883831239939621,3.893456156300428,-9.624916360807312,0.9706691576465898,-0.9956396101061354,6.788842149860493
247.047,3.880166680787198,3.88868786325233,-8.521182465131893,0.968949768229308,-0.9951304798558768,6.854518346913963
259.454,3.8765241249342166,3.883937045049361,-7.412920115144495,0.9672343738054457,-0.9958165422781072,6.899172601335177
271.907,3.872497719530063,3.879041917432687,-6.544197902623949,0.9655090748377917,-0.9992292406029624,6.94318969517651
284.329,3.8693554273969712,3.874497607383604,-5.142179986632911,0.963786460109231,-0.9976836632188152,6.997093011536637
296.766,3.8663460099669975,3.8701388265132337,-3.7928165462361996,0.9620651732930466,-0.9952833025330134,7.035787984786881
309.204,3.86312256323762,3.865763961284002,-2.641398046382193,0.9603460741095363,-0.994990716002799,7.083817959868017
321.641,3.860024583211081,3.8615495671760875,-1.5249839650066654,0.9586288901245101,-0.9932258462209796,7.117143221762462
334.157,3.856966408786275,3.8570756996724227,-0.1092908861477504,0.956899601817121,-0.9963676042746272,7.1127784440925605
346.594,3.854098693749669,3.852961567633572,1.1371261160970647,0.9551802623376633,-0.9943446659023094,6.785559278550066
359.094,3.85096388399311,3.8486467685705823,2.3171154225276602,0.9534517755960297,-0.9968720604596588,6.45640750493816
371.485,3.8477728014238983,3.8446849264783083,3.087874945590041,0.9517379641825864,-0.994806121574308,6.337693171011384
383.969,3.844318981756919,3.840511050781373,3.8079309755461033,0.950010894715867,-0.9973278355516416,6.213726153083124
396.422,3.8410883589901537,3.8367260340072806,4.362324982873034,0.9482885382973654,-0.9943153368905712,6.035453217517771
408.922,3.837545409351728,3.8328247250275256,4.720684324202473,0.9465617334113381,-0.9949638918128632,5.958028703237798
421.375,3.8339641606688497,3.8290112339490125,4.9529267198371585,0.9448407603264413,-0.9950796657647398,5.891398821390871
433.797,3.830692535661034,3.8252793464544457,5.413189206588509,0.9431240388538604,-0.9950015776070492,5.784260894449656
446.25,3.8270273305362186,3.821533700207756,5.493630328462729,0.9414022748731686,-0.9959565306369296,5.72819541607854
458.688,3.8234358389642416,3.817830631559987,5.605207404254742,0.9396808768622918,-0.9969789378166174,5.626691852640786
471.141,3.819683017937343,3.8143385494329025,5.3444685044405915,0.9379578006443748,-0.9954965731449604,5.589233005767409
483.579,3.816227303964384,3.8107828039760356,5.444499988348284,0.9362371631424298,-0.9965584218710576,5.516857711447594
495.985,3.812786612598567,3.807468035845282,5.318576753285065,0.9345216926213393,-0.9946374110889772,5.466359739324687
508.438,3.8087105021587817,3.8037688296763124,4.94167248246935,0.9327969020268666,-0.9998205155477988,5.404348495944301
520.844,3.805195790468973,3.8006624782074327,4.533312261540079,0.9310779248001038,-0.9954456512573564,5.612392722364599
533.235,3.801914972290719,3.797466873307549,4.448098983170112,0.9293650858206458,-0.9951024323673672,5.836364193948142
545.625,3.798450313172295,3.7942417152921712,4.208597880123843,0.9276519954804896,-0.9958984472331178,5.940205432413789
558.11,3.795220044336312,3.7910145588422997,4.20548549401234,0.92592431994991,-0.9967749720978646,6.075750641557191
570.563,3.792233423669388,3.7877962108024,4.437212866987839,0.9241990923927674,-0.9981882353903984,6.162107586564153
583.094,3.788741116685608,3.7848497683738094,3.8913483117988257,0.9224639976035338,-0.9956961285840932,6.238366670664071
595.516,3.7857397744663897,3.782028631940946,3.711142525443467,0.9207480957027664,-0.9934350395894428,6.289742979302353
607.922,3.782619468284128,3.7790652658068797,3.554202477248136,0.9190353467154468,-0.9946018310699404,6.34619466229884
620.344,3.779709255931389,3.7760218322528023,3.6874236785866543,0.9173173531819541,-0.9969540280749336,6.408320523442059
632.766,3.776774107891108,3.773326520833485,3.447587057622936,0.915599848011293,-0.9940357044575774,6.464755960053718
645.172,3.773776879466854,3.7704342139752907,3.342665491563146,0.9138854464566236,-0.9959193485199016,6.509385833523293
