Time_s,V_meas_V,V_sim_V,V_err_mV,SOC,Current_A,Temp_C
20.938,3.980410013400685,3.9817018993951705,-1.2918859944854866,1.0,-1.9898042181301148,23.4725121504974
31.688,3.958183392360617,3.9549639996776773,3.2193926829395814,0.9970295617228832,-1.9892014740077943,23.531928894066517
42.469,3.940486692726838,3.9383742696241524,2.1124231026856677,0.9940528114253852,-1.9867937290318969,23.601166429942
53.281,3.925174374149911,3.926013065742346,-0.8386915924347704,0.9910688989140531,-1.9873405812882687,23.67745060973015
64.031,3.9115350531338513,3.915504854445955,-3.9698013121038933,0.9880992374982515,-1.9906244780181497,23.77927733916847
74.781,3.899491604884239,3.90627603933214,-6.784434447900889,0.9851276443901675,-1.9899281504850324,23.85629212070205
85.594,3.888550610777081,3.897538236555064,-8.987625777983066,0.982139588169518,-1.989356930191313,23.9603615355044
96.406,3.8784776778679135,3.889153742862145,-10.67606499423146,0.9791527103703054,-1.98872670915954,24.063234854215448
107.266,3.869173863754229,3.8809974026673553,-11.823538913126264,0.9761535451302167,-1.9880669793558396,24.16212396578147
118.141,3.860838126412668,3.8728697136763985,-12.031587263730437,0.973149578127884,-1.9895996720087228,24.278182552593474
128.953,3.853131879990004,3.865143026237502,-12.011146247498328,0.9701621739399098,-1.9891850400547089,24.395407916107445
139.719,3.846012517150617,3.8576165088812866,-11.603991730669616,0.967187667186421,-1.9893489791017764,24.50775656292808
150.469,3.8395402095720206,3.850255791855689,-10.715582283668201,0.9642169124662728,-1.990080599515252,24.6175246954367
161.235,3.833366034185204,3.843233020165429,-9.866985980225174,0.9612419507562785,-1.989061944040286,24.71398216794594
172.078,3.8276895761415695,3.8363611887085023,-8.67161256693283,0.9582470363943268,-1.988321327388587,24.835172200238517
182.86,3.822395333668564,3.8299176284937047,-7.522294825140552,0.9552716117693264,-1.9855345991562905,24.952054466690505
193.688,3.817012544706903,3.823205004797959,-6.192460091055896,0.9522835158089734,-1.9882908375894004,25.05916366302128
204.453,3.812194911983749,3.816767665064278,-4.572753080529068,0.9493094038290452,-1.990084685956032,25.174114655243574
215.219,3.807572329997144,3.8106861417745654,-3.113811777421649,0.9463338078711792,-1.9899061921111867,25.292256705987636
226.0,3.803050441430639,3.804858062638265,-1.80762120762612,0.943354757025719,-1.9891618140686929,25.402047709876943
236.781,3.798797708622968,3.7991561901826816,-0.3584815597137414,0.9403760984053954,-1.9893823036068552,25.510287027896016
247.594,3.794539340418596,3.7936476165487703,0.8917238698256114,0.9373884598363139,-1.989346577811209,25.621249515048746
258.438,3.790534407251785,3.7884392303501424,2.0951769016424038,0.9343934188841672,-1.9878380137522131,25.72945857665901
269.235,3.786403804701112,3.7832414219075416,3.162382793570284,0.9314117572655614,-1.988815437013984,25.838612391053942
280.0,3.782565475701625,3.778300058709011,4.265416992613957,0.9284382008548502,-1.9888169191626368,25.948493468510865
290.766,3.7786966948228753,3.7736283423000527,5.068352522822561,0.925465222386299,-1.987672951461252,26.055607236213923
301.547,3.774932706615542,3.7688753931330843,6.057313482457527,0.9224875982573184,-1.989489413562526,26.16922841536277
312.313,3.771121868098651,3.7644103582847688,6.711509813882355,0.9195127003272324,-1.9895678215514727,26.271213518082327
323.094,3.767456060011203,3.76011499582497,7.341064186232593,0.916533693375855,-1.989441556041929,26.37261913655753
333.953,3.7638447175720655,3.7559605352583794,7.88418231368615,0.9135334973559932,-1.9890852591353547,26.482230700239118
344.781,3.760231712187174,3.7520983939213357,8.133318265838074,0.9105435910523587,-1.9871477268581532,26.58828738586438
355.516,3.756645544169505,3.74814852531335,8.497018856154614,0.9075798615104204,-1.9884186824489176,26.691348151752518
366.328,3.753146355412154,3.7442671163737047,8.879239038449338,0.90459291445328,-1.989757198315172,26.78944982573691
377.078,3.749662713382324,3.740677047978668,8.985665403656196,0.9016225308497623,-1.9891752566295184,26.879870150677316
387.828,3.746141767669135,3.7372105430868183,8.931224582316766,0.8986530029415836,-1.988610964558639,26.97132463552444
398.61,3.74261762591808,3.733688341852006,8.929284066073961,0.8956741033235569,-1.989886021119761,27.07489464862856
409.375,3.739243112712481,3.730564723346175,8.67838936630605,0.8927007247701177,-1.9875084210096283,27.16667616570707
420.141,3.7355409056861433,3.726997048066014,8.543857620129103,0.8897256591867038,-1.9917730578276325,27.269845641884235
430.906,3.73233839757992,3.724088757831862,8.249639748057813,0.8867500119176739,-1.9886561733873909,27.36763928764322
441.688,3.7288816913495233,3.721127041392245,7.754649957278481,0.8837727770452939,-1.9876174458180496,27.458261165477012
452.422,3.725231069864776,3.718117760874042,7.113308990734257,0.8808091552078874,-1.9881748458395387,27.556940302855804
463.281,3.7216164938315632,3.715190864017988,6.4256298135751955,0.8778107541768554,-1.9879716544699733,27.640068068363583
474.094,3.718090530207924,3.712315164522679,5.77536568524506,0.8748251563397648,-1.9880395222714724,27.71026284014925
484.922,3.714512112650713,3.7094669355176393,5.0451771330735085,0.8718351271864547,-1.9883568397218936,27.80197114129824
495.719,3.710956219883924,3.70674694192984,4.209277954084101,0.8688538415050533,-1.9877952221639752,27.87036392676011
506.5,3.707308551158393,3.7036768623405685,3.6316888178244966,0.865874249117057,-1.991996113254465,27.957654483835725
517.25,3.703919758050151,3.7013396950293913,2.5800630207597486,0.8629033825400535,-1.9875833015222812,28.021098358677737
528.016,3.700500345876841,3.698541699629936,1.9586462469050048,0.8599298097283077,-1.989701529347179,28.09520438476333
538.766,3.6971117343121,3.6960520672769914,1.0596670351086246,0.8569602246492549,-1.9881612742211416,28.166102858252778
549.563,3.693827938729841,3.6934374476674456,0.390491062395526,0.8539785708836635,-1.9884817029499224,28.22150544901935
560.328,3.690406321449136,3.6909024263455463,-0.49610489641027655,0.851005811911282,-1.988083945196246,28.27811235102703
571.094,3.68719830952686,3.6882260855683224,-1.0277760414623138,0.8480319632918605,-1.989569790608196,28.331559916494875
581.906,3.68396220774818,3.685778814743467,-1.8166069952867403,0.8450453455254769,-1.9881675231101088,28.389621419790394
592.75,3.680920392558298,3.6832058992516536,-2.28550669335581,0.8420506934574117,-1.9885006602299773,28.42932074630089
603.547,3.677893016055972,3.680754387911052,-2.8613718550798417,0.8390695156611059,-1.9875075148931256,28.47170262967033
614.328,3.674794870387659,3.6781255787379847,-3.330708350325562,0.8360925395192871,-1.9887893445995124,28.515457166447398
625.094,3.671825218805098,3.6756076989818034,-3.7824801767052385,0.8331188966600795,-1.98858917784048,28.55602304823937
635.922,3.668903446662567,3.6729771085682943,-4.073661905727111,0.8301275321602438,-1.9895830421109584,28.5951569647772
646.656,3.666070049163072,3.6703563119508282,-4.286262787756012,0.8271606726470009,-1.990552693933262,28.63044497224645
657.422,3.6632466319043657,3.6679040784534025,-4.65744654903677,0.824185170939071,-1.9893121206859423,28.661013869053
668.188,3.660464504907909,3.665431454277791,-4.966949369881846,0.8212112487277977,-1.9884400474669603,28.703024229297164
678.953,3.657718233423408,3.6626699487837078,-4.951715360299591,0.8182364027417177,-1.9909173328909944,28.73542667783859
689.735,3.654941313994665,3.660187148431735,-5.245834437070052,0.8152560160300029,-1.9895657545410987,28.75786844962419
700.5,3.6521059161768834,3.6577059558542917,-5.600039677408297,0.8122822310976444,-1.9883722878148609,28.789476075761407
711.25,3.649443671471324,3.6551086784509197,-5.665006979595599,0.8093133530588581,-1.98854341065244,28.81821966486752
722.063,3.6466167663945166,3.6523785961033117,-5.76182970879513,0.8063259822343127,-1.98982890724752,28.848037066103064
