Time_s,V_meas_V,V_sim_V,V_err_mV,SOC,Current_A,Temp_C
19.688,3.969190031887482,3.9712450067643656,-2.054974876883442,1.0,-1.987751541526238,22.098258291866085
29.328000000000003,3.9491155453849016,3.946167613640322,2.947931744579524,0.997337264063083,-1.9897793185987105,22.1465669351201
38.891000000000005,3.932638451355996,3.929387050500614,3.251400855381892,0.9946948026195793,-1.9892486837492325,22.20581970574751
48.484,3.918101644337253,3.916694090895822,1.4075534414308422,0.9920441400966086,-1.9896463783562712,22.287247817305456
58.047,3.9052799339535302,3.906361281614451,-1.0813476609206063,0.9894017696416495,-1.989244613112025,22.35697989961154
67.563,3.893466656541856,3.89729560260192,-3.828946060064009,0.9867727436825281,-1.9891048836668583,22.4514307611697
77.125,3.8826534511653295,3.8889370605018803,-6.2836093365508106,0.9841315126872479,-1.988486240787769,22.53627285355887
86.688,3.8722860930236287,3.8808391313229267,-8.553038299297988,0.9814893997969594,-1.990016908867622,22.62375494066865
96.25,3.862803341873493,3.873278107623363,-10.474765749870052,0.9788476029645992,-1.9884263442162136,22.717799842343517
105.922,3.853917729825784,3.8656559798306174,-11.738250004833528,0.9761757741115015,-1.9894826182120824,22.816188106229767
115.5,3.84563637494711,3.8583372423038886,-12.700867356778556,0.9735289589700422,-1.989859419479764,22.917933908531477
125.047,3.838090507876883,3.8512424270535863,-13.15191917670333,0.970890452627333,-1.9898715258448296,23.033280165207465
134.609,3.8313363171600976,3.844200850609237,-12.864533449139515,0.968246963435974,-1.991120354051436,23.136830421909856
144.203,3.8243538740999057,3.8375689989939588,-13.215124894053076,0.965595186112545,-1.9890332270803237,23.24922399866167
153.781,3.818174489424997,3.8310135609191986,-12.839071494201715,0.96294957169851,-1.9885035824941415,23.35410372922621
163.313,3.812520920203991,3.8245732293576626,-12.052309153671725,0.9603167078768998,-1.9889658920323985,23.47745807359424
172.844,3.806952231250233,3.8181245522463683,-11.172320996135188,0.9576822009274666,-1.9914034366675075,23.54655459340425
182.406,3.802113644915249,3.8121916172420103,-10.07797232676122,0.9550390140512902,-1.989133168325044,23.651398967175798
192.0,3.7972366823905537,3.8062685407338925,-9.031858343338861,0.9523886087179425,-1.988961140639611,23.76429836790138
201.641,3.7929016800258832,3.800462132499176,-7.560452473292845,0.9497252477896776,-1.9890906555449976,23.8773965189584
211.172,3.7886144567912834,3.794926601474152,-6.31214468286867,0.94709240589678,-1.9887630070008189,23.99660277083867
220.734,3.7846427538769625,3.789476103300382,-4.8333494234196195,0.9444508842836985,-1.9892657765564603,24.0916472339897
230.328,3.780600882254191,3.7843079041983314,-3.7070219441401875,0.9418009465160451,-1.9881267452497284,24.1929509119132
239.859,3.776869300073872,3.7793361523817346,-2.466852307862588,0.9391697678242942,-1.987214054374032,24.295185259677076
249.453,3.77317852735686,3.774276662855638,-1.098135498777797,0.9365206059033612,-1.989013969540283,24.40967819398349
258.984,3.769613811167493,3.769361051036032,0.25276013146102727,0.933886243677,-1.991136702960065,24.5080075963153
268.531,3.7661503190274574,3.765073371991211,1.0769470362466116,0.9312485565310186,-1.987358625638836,24.622612652356008
278.125,3.762796152564715,3.7605001580045454,2.2959945601694898,0.9285991453530605,-1.989243517637744,24.718451603070832
287.625,3.759510458734979,3.7563089907968057,3.20146793817333,0.9259748903503867,-1.9885745916783155,24.83562968297
297.188,3.756380998366609,3.752201204701963,4.179793664646159,0.9233337236149952,-1.9885038345098185,24.944676055248696
306.75,3.753150606485788,3.748262493683066,4.8881128027220555,0.9206930893470728,-1.988188641759104,25.04132412329013
316.281,3.7500945251833455,3.7444561671519287,5.638358031416768,0.9180612187603008,-1.9881975138926635,25.143944067513694
325.844,3.7469716794113146,3.7406467714030316,6.324908008283003,0.9154194702381129,-1.9897569689586156,25.22837509426509
335.406,3.744049664006207,3.73716115255486,6.888511451347057,0.9127775458249205,-1.988878415894841,25.3258965226578
344.938,3.741052502080993,3.7338752639601753,7.177238120817719,0.9101454077896232,-1.9874946126702864,25.416548486537945
354.5,3.738136450997195,3.730395066939968,7.74138405722713,0.9075042323815842,-1.9900127995616173,25.51131761653808
364.063,3.735550610383869,3.727290501160917,8.26010922295195,0.9048616950277727,-1.9891295088023124,25.602595589248416
373.609,3.73259394783964,3.7241383352580186,8.45561258162153,0.9022235313197287,-1.9905014775620615,25.69845792239169
383.156,3.730286846875724,3.721431486638244,8.855360237480348,0.8995860221769006,-1.9877253640346453,25.80359214595689
392.688,3.727337659004896,3.7185283293669436,8.809329637952334,0.8969536067467669,-1.989066725130872,25.89157750876069
402.203,3.724760079299011,3.7159381577388118,8.821921560199453,0.8943259049807477,-1.987696851398408,25.997093690217746
411.75,3.722043257744331,3.7131809791040724,8.86227864025857,0.8916890163194487,-1.9895941010165443,26.07768338562437
421.328,3.7196121499682167,3.7106429146913955,8.969235276821141,0.8890422874773896,-1.989618190239708,26.16912617683386
430.906,3.7172120091710608,3.7082277322719586,8.984276899102195,0.8863957487887169,-1.989308215783156,26.251700849321526
440.5,3.714734177082337,3.706057798822497,8.676378259840245,0.8837464694796966,-1.9870960003823768,26.30717702819376
450.031,3.71235055373912,3.7037184555565577,8.632098182562498,0.8811152342031701,-1.9883302908757323,26.389482614230992
459.609,3.7097437253860432,3.7014913331137898,8.252392272253495,0.8784699266715043,-1.9887451378138143,26.48431383540297
469.172,3.707426143588904,3.699512622577944,7.91352101095999,0.8758296332376851,-1.987018267706878,26.54543020841861
478.844,3.70505178881449,3.697388111967476,7.663676847013967,0.8731598889701291,-1.987787093418826,26.609122608051926
488.359,3.702681354019485,3.6952655195834474,7.415834436037549,0.87053182848154,-1.9895193738101484,26.67831772301405
497.906,3.700407185439973,3.6934325998222777,6.974585617695261,0.8678946778710595,-1.9881666836864076,26.740409776617994
507.484,3.69810471016737,3.691414178948962,6.6905312184082355,0.8652487478716298,-1.989844591296679,26.81748652148377
517.047,3.695843507968741,3.6895764993690237,6.267008599717183,0.8626059095097927,-1.9897509760414007,26.89402396046451
526.578,3.69382920372706,3.687880904954116,5.948298772944227,0.8599727222650444,-1.988624464560359,26.95529582865493
536.156,3.691526376403458,3.686155083866496,5.371292536962002,0.8573274523259767,-1.9883944457104252,27.02881119116493
545.766,3.689094859353137,3.68437277681019,4.722082542946815,0.8546729610087138,-1.989199203466052,27.074746685777143
555.313,3.6870438830432857,3.6826431711254473,4.400711917838418,0.852034960870769,-1.9897682194317587,27.136645435609772
564.891,3.6848276267727336,3.6811859941597844,3.6416326129491416,0.849389670690202,-1.9872811228282343,27.210915399205337
574.406,3.6827288327943832,3.6794216783172495,3.3071544771337003,0.8467621300010592,-1.989238679973229,27.252374985434702
583.906,3.680598258974148,3.6778519356874773,2.746323286670904,0.844137720585473,-1.988813486810124,27.3174500214818
593.469,3.678430560445571,3.6763532679618356,2.077292483735338,0.84149692900245,-1.987700033584141,27.3719074013206
603.0,3.6764918390374,3.674728591795576,1.763247241823862,0.8388652035279179,-1.988466877890167,27.416800656204188
612.563,3.6741954793645166,3.673240888714039,0.9545906504775381,0.8362247662007761,-1.9875132027165543,27.46239025712585
622.125,3.672078724854362,3.671448195206565,0.6305296477968625,0.833583284332677,-1.990455726443249,27.49113320020428
631.656,3.669890365787324,3.6699069342402506,-0.016568452926524202,0.8309486394704424,-1.9901219690953285,27.51711026298071
641.234,3.667905370703556,3.668447327044649,-0.5419563410931083,0.8283020400109715,-1.988895802504332,27.578482942168467
650.781,3.665848216958056,3.6670032813259468,-1.1550643678908123,0.8256655957059101,-1.98772491530061,27.615825435495523
660.344,3.6636295859702943,3.6653887303296027,-1.7591443593083511,0.8230248972174309,-1.9886484229929595,27.647523815594777
669.922,3.6615383368304815,3.6637607204480998,-2.2223836176182843,0.8203788934833145,-1.989473708065372,27.69562531065944
679.5,3.659555871540895,3.6622204668618474,-2.664595320952312,0.8177326079319391,-1.98907211985322,27.736228017290177
689.094,3.657466322362964,3.6606460581454976,-3.1797357825333883,0.815082195691533,-1.989032556178577,27.764054821655467
698.719,3.655340993270801,3.659059725356306,-3.7187320855052164,0.8124232978374077,-1.988954882720384,27.81397051919396
708.281,3.6534575185505407,3.65757530504612,-4.1177864955792565,0.8097827323422944,-1.9876340243737087,27.82900399188153
717.813,3.651403221671672,3.6558487858982343,-4.445564226562393,0.8071502400337967,-1.98927420499758,27.861779170973296
727.406,3.649259225966679,3.6541456474974674,-4.886421530788443,0.804499271510965,-1.990080191830892,27.894261155260654
736.984,3.647444067235736,3.6526186575580026,-5.174590322266415,0.8018529309302576,-1.9885483696837336,27.92144365869517
746.516,3.645243682973519,3.6509916331783443,-5.747950204825436,0.7992204503103314,-1.988342201753272,27.95237436290079
756.031,3.643244333450755,3.6491922525209874,-5.947919070232288,0.7965916950219312,-1.9900157754368424,28.00009823220658
765.609,3.641340614527788,3.6478040656416506,-6.463451113862817,0.7939469950255874,-1.9861462570699016,28.01843553686628
775.156,3.639557588283147,3.645827268077117,-6.269679793970084,0.7913110628537978,-1.9897019961793572,28.027881878641963
784.719,3.637527233163913,3.644132306913533,-6.605073749620161,0.7886687972870247,-1.9890310542789575,28.050836488466583
794.266,3.635277949702149,3.6424636829459325,-7.185733243783687,0.786032086112068,-1.987992190654169,28.076593908611923
803.813,3.633392456685775,3.6407096405115102,-7.317183825735096,0.7833961497951152,-1.9878623148575456,28.08450890964348
813.406,3.6317429014619695,3.6388313092946105,-7.088407832640975,0.7807469441976201,-1.988845764359329,28.10430897079444
822.953,3.629599516276521,3.6369902362369784,-7.390719960457481,0.7781096282808369,-1.989089629133852,28.115757111737267
832.594,3.62767935124475,3.635444304606166,-7.76495336141636,0.7754487171306385,-1.9853031271006716,28.165718786420147
842.156,3.6259660360347,3.6334098073649157,-7.443771330215565,0.7728104715201707,-1.987792123969824,28.2211133945006
851.703,3.6239318979140376,3.6314332119986004,-7.501314084562782,0.770173964054466,-1.988923860752848,28.250149822255278
861.281,3.622073890614692,3.629478725442143,-7.404834827450912,0.7675278442941391,-1.9893727093774591,28.26354273373781
870.875,3.620103615029868,3.6275815766672466,-7.47796163737835,0.7648773404400001,-1.9888694731950995,28.28627850230007
880.406,3.618491059859448,3.6256816596990964,-7.190599839648204,0.7622448622285848,-1.988434717800656,28.288472389130952
889.969,3.6164109577446175,3.6237934906053173,-7.382532860699786,0.759604381928748,-1.9876100712456293,28.320185613391725
899.563,3.6148128428815935,3.6217174926018223,-6.9046497202287505,0.756955077585278,-1.988831720078955,28.368722375388
909.109,3.612877322873597,3.619741884380889,-6.8645615072919774,0.7543183923354256,-1.9885690339410067,28.38174590504023
918.656,3.610988227251075,3.6177275444953967,-6.73931724432153,0.7516815599642019,-1.9886370146210333,28.387812706258853
928.234,3.609161811559525,3.6156820459322403,-6.520234372715095,0.7490360028657166,-1.988813624154081,28.41252561613983
937.766,3.607344334639919,3.613624100037189,-6.27976539726971,0.7464028639138451,-1.9890714898773971,28.45926776553864
947.328,3.6055916294392953,3.611666222379458,-6.07459294016266,0.743762065379139,-1.9878683657771303,28.504886302752443
956.844,3.603703549359585,3.6094682902984943,-5.764740938909441,0.7411335638904298,-1.9896874809455092,28.500873120569043
966.359,3.6020424952528347,3.6074091005080997,-5.366605255265,0.7385042912069069,-1.9894535219687868,28.53478731567707
975.891,3.600225394249305,3.6054337682940822,-5.208374044777031,0.7358713483392243,-1.988135367522449,28.573658247137995
985.438,3.5985371919616105,3.603303302391958,-4.766110430347581,0.7332347502602241,-1.9887172917007123,28.599385380632448
994.969,3.5967495178414928,3.6012447506472895,-4.495232805796778,0.7306024802445718,-1.9882723447899573,28.58043332824242
1004.5,3.595173237467372,3.599016758306047,-3.8435208386751185,0.7279694592285785,-1.9898519475511989,28.598910054724072
1014.063,3.593321226360033,3.596804281660766,-3.4830553007330067,0.7253258483138723,-1.9909069326924151,28.62789911393661
1023.672,3.591617836382831,3.594822890819139,-3.2050544363082523,0.7226701150368902,-1.98896185579155,28.680576127411356
1033.234,3.5900198268364365,3.5928200209590426,-2.8001941226061255,0.7200295087459507,-1.987688488229248,28.72240604497243
1042.844,3.5881289730543107,3.590546999145547,-2.418026091236314,0.7173751947987728,-1.9896393826721648,28.72867083641461
1052.391,3.5865710601622216,3.5884675135097663,-1.8964533475447354,0.7147373232719916,-1.989134052506317,28.75846300298377
1061.953,3.584910872319049,3.5865642281385117,-1.6533558194629094,0.7120973227070632,-1.9866040917072625,28.76333111666342
1071.609,3.58332469059264,3.5842277811321885,-0.9030905395484012,0.7094311991160436,-1.9893880075764243,28.790284439400743
1081.156,3.5815891803925117,3.5822100957317833,-0.620915339271555,0.7067940795401415,-1.988251239620304,28.830974331209173
1090.75,3.5798585237505764,3.5799765007162296,-0.11797696565318816,0.7041436503097966,-1.989878937257763,28.839915712652733
1100.313,3.5783205819028576,3.577913574697117,0.407007205740495,0.7015009992007075,-1.9894346642146656,28.88904043654493
1109.844,3.57681420969182,3.576030937756183,0.7832719356368756,0.6988690025612195,-1.9871419393556244,28.92587856454413
1119.406,3.575001545021289,3.5738015856814287,1.1999593398601682,0.6962284937602505,-1.989361588562564,28.94885395004181
1128.984,3.5736532321847,3.5717613610370464,1.8918711476536565,0.6935822882784946,-1.9890638590555725,28.98740663128964
1138.578,3.5718396449464933,3.569732162069747,2.107482876746225,0.6909320018180577,-1.9888520290297207,28.983253273074048
1148.234,3.570260495825088,3.5676032975860847,2.6571982390031224,0.6882640191054005,-1.9899125797382595,28.98287372808069
1157.813,3.568767177769421,3.5656146402315905,3.152537537830735,0.6856168387561545,-1.989563047064069,29.019476679465598
1167.359,3.567086090100556,3.563670225495606,3.4158646049502472,0.6829793348058866,-1.989072704440203,29.034735925889045
1177.031,3.565515467947372,3.561744655014932,3.77081293243986,0.6803078365193925,-1.9883440992730523,29.0302027939001
1186.594,3.5638160938364574,3.55975226243009,4.063831406367235,0.6776664889797688,-1.989006582582142,29.067678622934643
1196.125,3.5623992889387663,3.5578444654825714,4.554823456194956,0.6750336308212743,-1.988871654992126,29.08650517936865
1205.688,3.5608501638867485,3.5560624899900475,4.7876738967009835,0.6723929719027189,-1.9874420987669563,29.123566965829188
1215.266,3.559313340309111,3.554032259161271,5.281081147840094,0.6697478058699208,-1.9894205941013543,29.184767162914017
1224.781,3.557714830580577,3.5522948789885618,5.419951592015249,0.6671196530941755,-1.988025540499996,29.235385125335444
1234.328,3.556306686173522,3.5504653104242663,5.841375749255917,0.6644834750712529,-1.988193536705984,29.26170659348712
1243.906,3.5547130959562137,3.54858948423512,6.123611721093436,0.6618380097835117,-1.9891190696285992,29.285727212939555
1253.438,3.553232629726596,3.5468223027662993,6.410326960296864,0.6592046777391849,-1.9890577493293355,29.274037611688865
1263.047,3.551834076929047,3.545170737955298,6.6633389737491555,0.6565509401231859,-1.9878203514497177,29.311087426340578
1272.609,3.550239427449831,3.543434824970735,6.8046024790962,0.6539107435347113,-1.9882129965982005,29.326831157977114
1282.172,3.5488171408369285,3.541591372739151,7.225768097777419,0.6512687113630742,-1.990168606619971,29.375309043476204
1291.719,3.547477351476312,3.5399340472169736,7.543304259338246,0.6486298786852231,-1.9900545588827263,29.41586060472227
1301.313,3.5458367121547743,3.5384300294386373,7.406682716136981,0.6459791873791016,-1.9884689775098547,29.45591227166617
1310.875,3.5444395777400057,3.536808404960084,7.631172779921869,0.6433380600669497,-1.9889660041871369,29.46274519193568
1320.469,3.543018105741858,3.5353185411244805,7.699564617377419,0.6406883497111524,-1.9880851865029023,29.467760442454736
1330.063,3.541702154928556,3.5337328056740653,7.969349254490776,0.6380387202661728,-1.988844562059399,29.49299954302048
1339.594,3.5402224110025737,3.5322944876553377,7.927923347236021,0.6354064100634036,-1.9882057915106743,29.51531017099733
1349.188,3.5388187818964125,3.5308203517191994,7.998430177213134,0.6327570250625273,-1.9883570615870745,29.525535777275245
1358.766,3.5373325106141045,3.5293192033600023,8.013307254102209,0.6301113849749356,-1.9892183467780569,29.57814882216705
1368.281,3.5361201793772152,3.5278357520802452,8.284427296969987,0.6274818819916899,-1.9902711917125235,29.63328699059293
1377.828,3.534578852728309,3.5265466817379183,8.032170990390775,0.6248435257651721,-1.9892333292738729,29.633803159018367
1387.375,3.533336227291401,3.52529759312,8.03863417140116,0.6222064859011367,-1.9882856863446303,29.636831961185106
1396.953,3.53189118925631,3.5239606543367654,7.930534919544652,0.6195611532844469,-1.9888274563085724,29.64126618234574
1406.531,3.5304378260542952,3.522608020947082,7.829805107213428,0.6169147905768164,-1.989834371826664,29.67131586477368
1416.078,3.529092067459774,3.521530068058766,7.5619994010081015,0.6142776470490754,-1.9878410025811375,29.69734194602928
1425.656,3.5278027813916584,3.520331114008094,7.471667383564196,0.6116332264192854,-1.9879010175664664,29.71436864194441
1435.203,3.5266137889857343,3.519188128416518,7.42566056921623,0.6089975089825437,-1.9876233449643244,29.7670735176536
1444.75,3.525092724096246,3.517803582802493,7.289141293752799,0.6063599868294721,-1.990623120336891,29.775750728737503
1454.266,3.523755763992225,3.516792544026674,6.9632199655509375,0.6037300195233172,-1.98915086123418,29.79940721292185
1463.828,3.52262000630691,3.5158821041684605,6.737902138449492,0.6010897269778952,-1.9870269942434684,29.816922437504594
1473.406,3.5211356389669373,3.514650766930729,6.484872036208067,0.5984449009036297,-1.989324589534379,29.84803686675927
1482.984,3.5198702892359672,3.513813841703488,6.056447532479137,0.5958002056033957,-1.9868303826277136,29.850885585132865
1492.578,3.5185887813573964,3.5125771756364683,6.01160572092807,0.5931507816159883,-1.989790986839204,29.909569002918204
1502.141,3.5172101743063777,3.5117150436315128,5.495130674864956,0.5905090362624441,-1.9881587246568329,29.9292795166349
1511.703,3.5159217210976865,3.5107820794144664,5.13964168322012,0.587868792754497,-1.9879452822913808,29.95449319616254
1521.281,3.5146320008919694,3.509735151683102,4.896849208867238,0.5852233287093151,-1.9893654559230525,29.96266382003499
1530.891,3.5134055602481298,3.5089001052899897,4.505454958140032,0.5825688058965939,-1.9882753872804264,29.990078259390685
1540.453,3.512194560483304,3.5080069033564776,4.1876571268262275,0.5799282046488711,-1.988367361852562,30.038962163301232
1550.0,3.5107938968098846,3.5070404904136367,3.7534063962478825,0.577290891017004,-1.9895645852391244,30.063549758787737
1559.563,3.509610369323583,3.5062620135923535,3.348355731229713,0.5746490322855213,-1.9885558511670816,30.09633285432793
1569.094,3.5082661571220792,3.5054677144417448,2.7984426803344675,0.5720169587105186,-1.988136991141016,30.104383345639015
1578.672,3.5070294727785494,3.504611982162019,2.4174906165304044,0.5693718598290867,-1.9886247433149784,30.151152409610457
1588.234,3.505862796057276,3.5038079112979075,2.054884759368658,0.566730876865122,-1.9885928556279635,30.21867223009753
1597.828,3.50455034784035,3.5030474544179384,1.5028934224114998,0.5640813614936548,-1.9881656756548045,30.25491711246431
1607.453,3.503283490897688,3.502187758848574,1.095732049114062,0.5614229503217627,-1.9890936360591585,30.207541300234613
1616.969,3.501910832799472,3.501450931564033,0.4599012354389309,0.5587943298398603,-1.988642276025089,30.245120755896966
1626.531,3.5009044585784963,3.500701371723528,0.20308685496850387,0.5561534096687202,-1.9884807593668967,30.272534888943856
1636.094,3.499600104716693,3.499933525511497,-0.33342079480380704,0.5535122189271533,-1.988633815406857,30.32282090833299
1645.656,3.498291604834292,3.4990900304889,-0.7984256546080815,0.5508704686501351,-1.9897393271431656,30.33328679295368
1655.219,3.497111260102064,3.498426147549123,-1.3148874470587657,0.548228465988051,-1.9885978404831015,30.31439025448204
1664.797,3.495966771185607,3.4976433149680703,-1.6765437824632912,0.5455827579415278,-1.9890797404247067,30.330649123950508
1674.375,3.4947268039437422,3.4969732854953706,-2.246481551628321,0.54293736577681,-1.9881229294371268,30.35776463145442
1684.016,3.493498277481819,3.4961039429359757,-2.605665454156636,0.5402742157144457,-1.98961391301126,30.3854511695652
1693.609,3.4922488509247867,3.495429532001258,-3.1806810764711813,0.5376240363536219,-1.988555877029756,30.412212336432287
1703.141,3.4911164901106715,3.4948415143961244,-3.7250242854529603,0.5349926925161137,-1.986617356301742,30.44848828871997
1712.672,3.4899139579366034,3.493947509585669,-4.033551649065714,0.5323616683539396,-1.9884899708734791,30.437942558890523
1722.234,3.488717022722124,3.49313507056196,-4.4180478398359035,0.5297205378583032,-1.9889498050276144,30.488640871265904
1731.828,3.4875716653029527,3.492331665684418,-4.760000381465179,0.5270701346862593,-1.9891412599538567,30.507111536987807
1741.406,3.4863184501675697,3.491623170169438,-5.304720001868102,0.5244247247864123,-1.9880880737062152,30.563700186828903
1750.953,3.4849899739252805,3.4908037642094465,-5.813790284165954,0.5217883679972519,-1.9884006414829472,30.569976448175204
1760.516,3.483972829607416,3.4898160793159434,-5.843249708527232,0.5191459920806206,-1.99049857419094,30.59596250019801
1770.141,3.482754195292636,3.4891315712716713,-6.377375979035094,0.5164864518868182,-1.9884498716017076,30.639852274470638
1779.75,3.481459983400396,3.4883821165685367,-6.922133168140832,0.5138334557330807,-1.9873170774899216,30.67602506774836
1789.328,3.480278552474202,3.4873761455213113,-7.0975930471091075,0.5111885362129946,-1.9891749969765733,30.650954480761925
1798.875,3.479122456024983,3.4864573500036173,-7.334893978634405,0.5085507294673106,-1.9895007271094096,30.686368687868114
1808.453,3.477946434506758,3.485706269164324,-7.759834657566245,0.5059054559825441,-1.9875235139261327,30.721647398490383
