Time_s,V_meas_V,V_sim_V,V_err_mV,SOC,Current_A,Temp_C
23.062,4.001009698871961,4.0023945526837625,-1.384853811801534,1.0,-0.9966052776101472,5.732728802664311
36.015,3.979347740326929,3.9768006287573954,2.5471115695334667,0.9982101717462201,-0.9931675050989642,5.759552395678355
48.984,3.96251848811202,3.959772586898929,2.745901213090818,0.9964175629598018,-0.997237809452945,5.854697785538051
61.953,3.947734184144098,3.9472853489567834,0.4488351873144225,0.9946212351307172,-0.9972969070878394,5.893987187425415
74.906,3.9342531490716617,3.9372406360539323,-2.987486982270582,0.9928297838975163,-0.9942801606256764,5.94653133125022
87.906,3.922364213486522,3.9280365865979445,-5.672373111422324,0.9910327779308603,-0.9962495255162928,6.015329336414145
100.859,3.911489341731633,3.919607894629022,-8.118552897388831,0.9892404868071684,-0.9962612581758734,6.055795746921091
113.828,3.9015174721552497,3.9115148568301725,-9.997384674922838,0.9874447326380684,-0.9976365007137322,6.130718969049259
126.812,3.8923732843787873,3.903934002412802,-11.560718034014705,0.9856471802984166,-0.995952046035078,6.185399908368239
139.75,3.884105445989112,3.8966879703240824,-12.582524334970646,0.9838588293492517,-0.9944833897335138,6.2507674178175225
152.73399999999998,3.876623779837328,3.889456672192611,-12.832892355282954,0.982063985419179,-0.996101375596618,6.31296811750065
165.672,3.869446070042705,3.8825584266266855,-13.112356583980578,0.9802743532949391,-0.9957600086247383,6.389890923625553
178.64,3.8631728541198935,3.875868818443572,-12.695964323678588,0.9784812141256916,-0.99538774254461,6.443447119305864
191.562,3.856989010501029,3.8692329675915658,-12.243957090536828,0.9766929220110382,-0.997446683318858,6.521292604810811
204.5,3.851516063561501,3.8630162408876587,-11.500177326157601,0.9749022884622744,-0.9955292868618364,6.566226121022347
217.453,3.8463226071998737,3.8567552153877998,-10.432608187926018,0.9731095499280474,-0.9974788882998398,6.632209133505523
230.39,3.841517535615373,3.850919197244402,-9.40166162902889,0.9713191930429442,-0.9953431837019284,6.688781151014336
243.312,3.837137165539065,3.8451615571451248,-8.024391606059833,0.9695327895007506,-0.9953866574671651,6.753520988267645
256.218,3.832868521102226,3.839594744879965,-6.7262237777390155,0.9677489708011213,-0.9949270938626688,6.802449457180404
269.093,3.828718468655856,3.83413531515838,-5.416846502523942,0.9659694524950772,-0.995369108625502,6.868026842912565
282.062,3.8249481106234686,3.82873871324422,-3.790602620751482,0.9641757567420626,-0.9962431084622128,6.911070051824951
294.984,3.821324321539952,3.823554217293626,-2.2298957536737163,0.9623878299147088,-0.9961842490593944,6.96674845686388
307.922,3.817854387557005,3.818439328322312,-0.5849407653073513,0.9605968969958878,-0.9971249201338346,7.035068146534961
320.828,3.8145207153398304,3.8136520232668016,0.868692073028754,0.9588112002267469,-0.995284306243794,7.08284347094203
333.75,3.811283006451698,3.8087767677334408,2.506238718257059,0.9570233584605056,-0.997048260996124,7.147450512523012
346.656,3.808141182141082,3.8041091954018302,4.03198673925198,0.9552361772886523,-0.9970172027175008,7.201002891130067
359.609,3.805152710839705,3.7996723758257995,5.480335013905435,0.953444042380948,-0.9953199138532732,7.262943338626547
372.531,3.802176117234409,3.7953576470954666,6.818470138942434,0.9516587224676262,-0.9942023545134626,7.308065190215382
385.453,3.7990636511831393,3.7910027962266937,8.060854956445596,0.949873418382394,-0.9953022753691568,7.361919159760535
398.359,3.7963514226052912,3.7867378159587637,9.61360664652755,0.9480886039488476,-0.996122476146954,7.402231688670939
411.281,3.793319646921362,3.7826738611952573,10.645785726104862,0.9463016382089176,-0.9952338661370624,7.457111508411256
424.25,3.790496790528332,3.7787991206363225,11.69766989200971,0.9445108134120821,-0.9931906133471174,7.508545691984635
437.25,3.787451348532657,3.7748508521085817,12.600496424075125,0.9427169435498111,-0.993865234091502,7.56850363632157
450.187,3.7847072573864975,3.7709212826329765,13.785974753520946,0.9409298746061261,-0.9952970747177312,7.617364482340491
463.14,3.781629636175326,3.7672011104925356,14.428525682790294,0.9391400813303938,-0.994436822490877,7.633276204615653
476.031,3.7786438731507057,3.7635781918519835,15.065681298722211,0.9373600363495951,-0.9939773985549664,7.45268704948392
488.937,3.775182689136746,3.759855470261964,15.327218874781945,0.9355764948975671,-0.9960270109602672,7.087245097193997
501.828,3.771576068179254,3.7563003903610603,15.2756778181935,0.9337930851034232,-0.9961459031404284,6.86039956470541
514.812,3.767680827622996,3.7529469545331278,14.733873089868066,0.9319984232559664,-0.994236922135203,6.7439820685804905
527.672,3.7638674407030073,3.7494195418769065,14.447898826100758,0.9302202861268489,-0.9968342022265017,6.610717996686289
540.625,3.7597053562768745,3.7460766335663536,13.628722710520957,0.9284272758816008,-0.996476037221695,6.499465169234376
553.547,3.7552877057116,3.742882649659502,12.405056052097851,0.9266399119181378,-0.9953240768370532,6.373186192585906
566.468,3.751092442489276,3.739786715684103,11.305726805173055,0.9248549129030186,-0.9939945376446138,6.296714978226478
579.343,3.746490312761012,3.736705254979848,9.785057781163786,0.9230777640339664,-0.9936515760914186,6.221759528658238
592.281,3.741936808029608,3.7334815554544725,8.455252575135574,0.9212903655621569,-0.9957237519388632,6.095069680467148
605.203,3.73741431477725,3.730388527089872,7.025787687378049,0.9195030737673656,-0.99599593889807,6.0147228476346415
618.109,3.732698705906172,3.727302146199834,5.3965597063379,0.917716834610644,-0.9970184619069624,5.896083425815126
631.062,3.728246770753105,3.7244099399101036,3.8368308430012377,0.9159244208728639,-0.9956286332860956,5.8100345251662056
643.968,3.723586155684982,3.7215452745437734,2.0408811412084837,0.914140156242376,-0.99518266990817,5.756751035874988
656.859,3.719172783785924,3.718749096021742,0.4236877641821124,0.9123590347967817,-0.9944340251935988,5.719315222751251
669.843,3.714494156127994,3.715774419408868,-1.280263280874383,0.9105637935215369,-0.9965914187008438,5.913957207322727
682.75,3.7102808486776975,3.7130527853146074,-2.7719366369098886,0.9087785044100414,-0.9952086282144802,6.068845382062769
695.687,3.706230278449433,3.710376584999171,-4.146306549738021,0.9069912346098629,-0.9941772512452296,6.190949224039081
708.609,3.702584078049101,3.7075118232789794,-4.9277452298785995,0.905204834582814,-0.996548672721912,6.333963577745148
721.625,3.6989645872329056,3.70484749297797,-5.882905745064448,0.9034042867775645,-0.9954525869273144,6.445810060207988
734.531,3.6954484447751943,3.702319669995898,-6.871225220703714,0.9016215069533227,-0.9937020286840544,6.504129021919567
747.422,3.692167645762628,3.699649669902333,-7.482024139705334,0.8998413268903392,-0.9948630870526356,6.549565839172841
760.406,3.689066341028272,3.697020539260237,-7.954198231965304,0.8980471096441095,-0.9950266499859536,6.599688128231976
773.297,3.686161754200483,3.694629386019274,-8.467631818790622,0.8962679068338824,-0.992446817337777,6.646215942956942
786.297,3.683177934417627,3.691877779992945,-8.699845575318221,0.8944729904473395,-0.9957682569865668,6.703662394055034
799.172,3.680625530921559,3.6893050562162757,-8.679525294716495,0.8926921200321116,-0.9960402074237606,6.719667527203073
812.109,3.6776857904086606,3.6869211980705656,-9.235407661905004,0.8909042788134873,-0.9939817101916004,6.746765182402837
824.953,3.675171891970108,3.6843879289923938,-9.216037022285573,0.8891299314271673,-0.9953208717927302,6.806533795780415
837.843,3.672595766778548,3.681999854263054,-9.40408748450583,0.8873490081289623,-0.9942288174355616,6.8275451795014135
850.797,3.670179246273346,3.679377907672149,-9.19866139880332,0.8855577842482318,-0.9969417771698736,6.872131873807051
863.765,3.6676509423306105,3.676962861063745,-9.311918733134306,0.8837629185021576,-0.996123209217314,6.896253919674157
876.64,3.665262116256143,3.674716076541303,-9.45396028515999,0.8819836147956953,-0.99393297509775,6.931772453918848
889.562,3.663102037362467,3.672161707143919,-9.059669781451785,0.8801971604272543,-0.9968535057528808,6.945375819876739
902.578,3.6611286701655072,3.6697368385443934,-8.608168378886116,0.8783950423199687,-0.9968850271997972,6.964083182927718
915.422,3.658786929610729,3.6673711432936327,-8.58421368290374,0.8766166177796844,-0.9969886398894172,6.984109412854496
928.312,3.6566551039354382,3.6647960678361655,-8.140963900727272,0.8748288103345934,-1.000251640119134,7.030737719172076
941.234,3.6546528984938496,3.662821501424513,-8.168602930663571,0.8730389742921267,-0.9943033058272496,7.050080858851507
954.187,3.652583811963758,3.6604315846055844,-7.847772641826456,0.8712483033919047,-0.9964062566832006,7.098053864178768
967.093,3.650500244633743,3.6582370069395327,-7.7367623057895685,0.869463555130956,-0.9949446620880288,7.140426324311555
980.062,3.648582214630428,3.6559544939884883,-7.372279358060396,0.8676712158069124,-0.9951614575995223,7.150783622446854
992.922,3.646691672580912,3.6536494879514754,-6.957815370563392,0.8658930757749466,-0.9959129172299878,7.183585306897378
1005.859,3.644645720767583,3.651448374409165,-6.802653641581724,0.8641045131162559,-0.9949120255810292,7.211849393218173
1018.843,3.6426719849046254,3.6491541753088805,-6.482190404255128,0.8623097162823959,-0.9956205073505744,7.230569526554721
1031.75,3.640967876510803,3.6468607651325717,-5.892888621768844,0.8605242406233351,-0.9963876657707053,7.259338869421899
1044.703,3.639091806338195,3.6447585284180266,-5.666722079831654,0.858733570080028,-0.99432149995317,7.287346735754885
1057.593,3.6370727671143968,3.6425591323082127,-5.486365193815956,0.8569532006554565,-0.9946094320739536,7.309730443384079
1070.453,3.635410888841486,3.64010519207881,-4.6943032373238935,0.8551732789970621,-0.998459921027168,7.329079396118938
1083.328,3.633426039523655,3.638059869634727,-4.63383011107199,0.8533904593193276,-0.9955286894099514,7.350421899435628
1096.218,3.6318203812735335,3.6358492761705143,-4.0288948969808835,0.8516075131007697,-0.9962808953249372,7.391752423358919
1109.109,3.6299978460288775,3.6337039287261397,-3.7060826972621363,0.8498241045060364,-0.9958906789640604,7.403270802696183
1122.125,3.6280544656758207,3.631446094169138,-3.3916284933175334,0.8480226924028267,-0.9970667800263856,7.408995692927481
1135.047,3.626404699449756,3.629386254573693,-2.981555123937163,0.8462346973063398,-0.9954366551547796,7.438436303077126
1147.953,3.624541462453189,3.6271314546763906,-2.589992223201776,0.8444486951928005,-0.9973132623228048,7.448277317768049
1160.843,3.622706912659775,3.6250766237321,-2.369711072325309,0.8426645137503319,-0.9958762467189184,7.480240548419832
1173.781,3.621017536028332,3.622972125483755,-1.9545894554227061,0.8408751269944277,-0.9957120424308774,7.510011436760363
1186.734,3.619451925604424,3.6208564742306737,-1.4045486262497242,0.8390837831347707,-0.995745656871308,7.518523887655378
1199.64,3.617527905828256,3.618689001606085,-1.1610957778289688,0.8372980717684081,-0.9966798565039976,7.543104866422607
1212.562,3.615907641534312,3.6166726044315722,-0.7649628972603573,0.835510562314821,-0.9952823886324847,7.558465271705175
1225.515,3.61401937649531,3.6145931807063056,-0.573804210995732,0.8337199934666737,-0.9953137214054392,7.561647341794773
1238.484,3.612365647050635,3.61246385279209,-0.09820574145491534,0.8319265535853759,-0.996014391069565,7.617866771569827
1251.359,3.610805592445327,3.6104265395558124,0.379052889514675,0.8301459373919456,-0.9955097398350254,7.611231533981229
1264.265,3.608875771759992,3.608304824324755,0.5709474352371124,0.8283606349112909,-0.9964595551772464,7.635264334998062
1277.125,3.6073095178322463,3.6063936349937844,0.91588283846189,0.8265827208883747,-0.9943617457552432,7.648102987554151
1290.062,3.605574988936109,3.6042550089329968,1.3199800031120645,0.8247944726508445,-0.9961132191080324,7.685756182163203
1302.984,3.6038731922348,3.602284961044656,1.5882311901442847,0.8230077669555229,-0.9949533350346076,7.696581341589926
1315.875,3.602356653425081,3.600263093424319,2.093560000762107,0.8212262047585734,-0.995155705076446,7.70684895929691
1328.828,3.600600501472424,3.598191681558078,2.408819914346161,0.8194352084701981,-0.9959155952095784,7.741305771832055
1341.734,3.598872039134297,3.5961818732640003,2.6901658702969122,0.817650116418304,-0.9958189117852404,7.742637217959822
