Time_s,V_meas_V,V_sim_V,V_err_mV,SOC,Current_A,Temp_C
23.0,4.007682246346546,4.0086930508117,-1.0108044651540027,1.0,-0.9955633195232904,5.803820197472995
35.766,3.9875293382738497,3.9849315127841223,2.5978254897274233,0.9982351558683813,-0.9951742251508304,5.848850628196447
48.703,3.97134466498792,3.969868276173258,1.4763888146620552,0.996446424602099,-0.995838392493509,5.910644660815981
61.484,3.9577359580403497,3.9588631764291304,-1.1272183887807152,0.9946788152642806,-0.9956782700981668,5.965606792987227
74.297,3.9456670644823033,3.949502586634737,-3.835522152433768,0.9929066209220342,-0.9960175488630028,6.0351063582926
87.047,3.934430945109051,3.941038952583072,-6.608007474020905,0.9911428661425976,-0.9959878490888932,6.088396339181424
99.828,3.9244923999977455,3.932989981443872,-8.497581446126556,0.9893744365398552,-0.9964529833568768,6.152459195626769
112.578,3.9153905366618247,3.925419988095139,-10.02945143331413,0.9876111733664494,-0.9949971889602828,6.219742911875197
125.328,3.907004102662075,3.917873385678537,-10.86928301646184,0.9858475047016318,-0.996910950127834,6.279757522459093
138.187,3.8992212822908408,3.9107514516313158,-11.530169340475016,0.9840689604020212,-0.9947709780464218,6.337201126084161
150.969,3.891983996934583,3.903678345979539,-11.69434904495592,0.9823019258716079,-0.995942309228788,6.400240094477529
163.734,3.8854494193963256,3.896899632902573,-11.450213506247309,0.9805366359885712,-0.9954540335623052,6.449680784715243
176.531,3.879431524464857,3.8902036673671585,-10.77214290230133,0.9787666219151333,-0.9962786113940488,6.518616567741828
189.281,3.873743470682499,3.8839091164447797,-10.16564576228074,0.9770041077793643,-0.9943255890038696,6.596194301633386
202.031,3.8685821417316415,3.877683284367482,-9.10114263584072,0.9752433221872522,-0.9943263738521116,6.655819837410593
214.75,3.863560128922935,3.871514272067004,-7.954143144068837,0.973485555938854,-0.9957541338084144,6.715761575371
227.5,3.8591109501177,3.8655086723500465,-6.397722232346581,0.9717215601749521,-0.9965234348336166,6.762533105198538
240.328,3.854604114204201,3.8597302581960173,-5.126143991816434,0.9699466646867421,-0.99587561647806,6.830140614913874
253.172,3.850313523136779,3.85394345669909,-3.629933562311116,0.9681686414681172,-0.997548110413666,6.874535436706653
265.953,3.846426531311189,3.84859700349606,-2.1704721848712083,0.9663997896231911,-0.9953684506485704,6.944965528379325
278.75,3.842843610791286,3.843231646791551,-0.38803600026504625,0.9646301440979694,-0.9959494803658312,6.994851888220072
291.484,3.839153231035019,3.837981755433113,1.1714756019061134,0.9628679102591285,-0.9968389034342124,7.049999601484603
304.281,3.835804753554641,3.8330196396007605,2.7851139538803693,0.9610976439637166,-0.9951775577623284,7.097279736980639
317.141,3.8325406455079554,3.827999610262834,4.541035245121172,0.9593192700877621,-0.9961586641462372,7.15619027136359
329.937,3.829459785506421,3.8232282976756613,6.231487830759885,0.9575494891564821,-0.9954672666471116,7.215392571178351
342.703,3.82646974275907,3.818398433185083,8.071309573987051,0.9557826960984438,-0.99746865970041,7.240350131796662
355.5,3.823329567082227,3.813985355254519,9.344211827708282,0.9540121418586666,-0.9948718148476872,7.036960150854563
368.359,3.820119080164432,3.809529835880146,10.589244284286092,0.9522353325601552,-0.994867192739462,6.679918268688498
381.109,3.816706717722192,3.805211924746754,11.494792975437651,0.9504736820065088,-0.9947616678493644,6.479578917914655
393.828,3.812949560813046,3.8010403032430617,11.909257569984177,0.9487169249816637,-0.9941762327536284,6.345130487585847
406.594,3.8093292351707,3.796717454866908,12.611780303792397,0.9469519106240409,-0.9967533262130784,6.233092135686184
419.328,3.805616149320453,3.79274419429387,12.871955026582782,0.9451901896927033,-0.9954550459608108,6.067483275286085
432.109,3.802059893102712,3.7888620945051334,13.197798597578636,0.9434239069151028,-0.994567017840608,6.004552943629095
444.969,3.798043382218277,3.784918829474493,13.12455274378399,0.9416466515427447,-0.995516758361334,5.856198540266516
457.703,3.7940056532993776,3.7811356882545786,12.869965044798981,0.9398858485419674,-0.9956535896198347,5.800566437429367
470.484,3.789873507345829,3.7773607250841406,12.512782261688393,0.9381175709759025,-0.9966159472971046,5.686010652591615
483.219,3.785701345700483,3.773779093072166,11.922252628316699,0.9363552782544424,-0.996082536332698,5.622797383671635
495.953,3.781572774191156,3.7704322091590847,11.14056503207106,0.9345956629531899,-0.9937447243895288,5.496381501813492
508.672,3.7772666203896983,3.7668463957566223,10.420224633076014,0.9328381134069467,-0.9960904407887046,5.471054636472601
521.422,3.772908212996001,3.7633134465419085,9.594766454092518,0.93107274666072,-0.9977355314201456,5.395475631221197
534.187,3.768605117285892,3.7601298192958277,8.475297990064412,0.9293058937661646,-0.9954240206048524,5.341261471104447
