Time_s,V_meas_V,V_sim_V,V_err_mV,SOC,Current_A,Temp_C
20.984,3.976971131566134,3.9782531185281322,-1.281986961998438,1.0,-1.9889471632365976,23.0055683605188
31.703,3.9546270445685656,3.9514200117982443,3.2070327703213053,0.9970384810102837,-1.989583805315896,23.051795989434957
42.406,3.9367847196917207,3.934611608553322,2.173111138398909,0.9940815974045693,-1.988658175650924,23.116864563635524
53.156,3.921407537003423,3.922178829417226,-0.7712924138032484,0.9911127512465917,-1.9882148173609733,23.20443507489352
63.969,3.9078841690685153,3.911698726893542,-3.814557825026821,0.9881265599189474,-1.9885867287481755,23.290886239491865
74.703,3.89560479848579,3.9023492429659026,-6.744444480112577,0.9851620369263986,-1.9884144909930772,23.37437961800236
85.484,3.884413816193313,3.893508178970316,-9.094362777003262,0.9821847316749145,-1.988321954732741,23.490954466898017
96.234,3.874275525393913,3.8850232401536444,-10.747714759731242,0.9792159317492183,-1.9884891085254328,23.5963146723481
106.984,3.865086668867452,3.8767665605099193,-11.67989164246741,0.9762465694397342,-1.989075287434668,23.702106469981945
117.828,3.856657867974892,3.8686544908327725,-11.99662285788028,0.9732502517066499,-1.9898047712534157,23.81178663993073
128.563,3.848813001029285,3.861016743541442,-12.203742512157056,0.9702845153566616,-1.9884535836447736,23.92138513569086
139.328,3.8417163123591376,3.853512888482297,-11.79657612315932,0.9673118015837816,-1.9880516025579835,24.03179895585451
150.125,3.835171197006004,3.8461280601874224,-10.95686318141853,0.96433020548845,-1.9885144595678808,24.13825982696998
160.859,3.828986045775176,3.8389387770617365,-9.952731286560379,0.9613648723773437,-1.98957355980344,24.25633274144816
171.641,3.82327730811232,3.8320372760969614,-8.759967984641293,0.9583857169019694,-1.98926513852623,24.370815068870343
182.375,3.817856327198121,3.8253739284331014,-7.517601234980464,0.9554201580765629,-1.9891256837071856,24.49059009094167
193.078,3.812820701856187,3.8190360617289287,-6.21535987274191,0.9524641831308347,-1.9878937705099329,24.609722980423857
203.844,3.808036063945926,3.812761678906184,-4.725614960257918,0.9494915876174876,-1.9880838806323256,24.72412836777309
214.578,3.8033838787267498,3.8066662000760143,-3.2823213492645387,0.9465272208888345,-1.9887077061579557,24.84168358678664
225.438,3.798864150751857,3.8007804951848994,-1.9163444330425605,0.9435278543235258,-1.9883529329252896,24.958175215940432
236.203,3.7946111731912615,3.7950864872429304,-0.47531405166889584,0.9405546716270229,-1.988779517575524,25.072563243307112
246.984,3.79038251172776,3.789518817969142,0.863693758617945,0.9375759485421473,-1.9898507043155944,25.183800063135244
257.766,3.786350720001178,3.784400609184766,1.950110816411943,0.9345977009088654,-1.987775517095956,25.285904376377804
268.484,3.782432320250688,3.7792932720920653,3.1390481586228702,0.9316381848019816,-1.9884357106637485,25.395565068826183
279.281,3.7784075842902487,3.774328197350423,4.079386939825902,0.9286559943172328,-1.988923090890539,25.52468410712012
290.047,3.7747270865168745,3.7695995896499372,5.127496866937253,0.9256821103443504,-1.988777931727442,25.62951100217392
300.766,3.770892320178891,3.7650174953043383,5.874824874552598,0.9227210382758666,-1.9891526388637903,25.7281465173393
311.516,3.7672131557917874,3.760551366196514,6.661789595273415,0.9197506039765339,-1.9898477248935584,25.84082026737616
322.234,3.7636097977857,3.756439781518599,7.170016267100898,0.9167896658638304,-1.988274016376432,25.93969549348301
333.063,3.760044341524164,3.7523316764130556,7.71266511110813,0.9137993486272098,-1.988138229198896,26.041484472778848
343.75,3.75648956394115,3.748312847219979,8.17671672117104,0.9108475746411038,-1.989174898893748,26.15684202679444
354.469,3.75309390419736,3.744487543498857,8.606360698502957,0.9078861790551056,-1.989190288005552,26.258748485245047
365.25,3.749618195105547,3.7408227967448298,8.79539836071741,0.9049080894973724,-1.988593742358809,26.371352040312367
375.984,3.7461442850111393,3.737270337079082,8.873947932057202,0.9019435969320068,-1.9883666583554316,26.473368178477
386.719,3.7427266170968414,3.733704390369369,9.022226727472216,0.8989780663459953,-1.989615683383233,26.588782252088823
397.422,3.7393161083036537,3.7303123168848593,9.003791418794371,0.8960201613711138,-1.9900004652005925,26.68359370558501
408.219,3.735826199861175,3.7272015671878425,8.624632673332577,0.8930375514823763,-1.9879176970501435,26.771643747252583
418.969,3.732451448108697,3.7239247218188183,8.526726289878717,0.8900684141746845,-1.9893453011602429,26.86988799279594
429.703,3.7291517126083247,3.7209116684532635,8.240044155061188,0.8871032920120684,-1.988459724149186,26.95451560930064
440.406,3.725617398961017,3.7178364719512937,7.780927009723104,0.8841466338031059,-1.989479004156904,27.04685052833081
451.219,3.7221721895251902,3.715018187784333,7.154001740857119,0.881160069108007,-1.9878197667137227,27.1338857805266
461.938,3.718632572189288,3.712144328493691,6.488243695597085,0.8782004629958418,-1.9881414251119205,27.224309490142133
